iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
134,0.07345236,0.00006955,0.00005017,0.00008892,0.00826397,0.00708769,0.00944025,24.28154182,45.57163620,2.99144816,0.75483912,0.72309071,2.38408351,0.01775682,-0.08612295,0.84578854
135,0.07237481,0.00006840,0.00004950,0.00008729,0.00819661,0.00704025,0.00935298,25.01458740,47.03469849,2.99447727,0.75458586,0.72324729,2.38373613,0.01915136,-0.08768761,0.84568989
136,0.07086992,0.00006682,0.00004846,0.00008517,0.00810228,0.00696589,0.00923866,25.74341774,48.43675995,3.05007410,0.75424701,0.72330546,2.38327122,0.02020034,-0.08917720,0.84554410
137,0.06899709,0.00006488,0.00004711,0.00008265,0.00798401,0.00686756,0.00910047,26.42366791,49.74331284,3.10402226,0.75383270,0.72326505,2.38270259,0.02091138,-0.09055346,0.84535664
138,0.06681947,0.00006264,0.00004548,0.00007980,0.00784488,0.00674777,0.00894200,27.02784729,50.91152954,3.14416409,0.75335264,0.72312748,2.38204408,0.02130074,-0.09178483,0.84513271
139,0.06439955,0.00006017,0.00004364,0.00007670,0.00768796,0.00660939,0.00876653,27.53319359,51.89636230,3.17002559,0.75281584,0.72289395,2.38130736,0.02139501,-0.09283765,0.84487712
140,0.06180338,0.00005754,0.00004163,0.00007344,0.00751662,0.00645546,0.00857779,27.92094040,52.66439438,3.17748523,0.75223088,0.72256887,2.38050461,0.02122272,-0.09369463,0.84459448
141,0.05909021,0.00005480,0.00003951,0.00007008,0.00733386,0.00628878,0.00837893,28.19822121,53.22468567,3.17175651,0.75160569,0.72216004,2.37964654,0.02081659,-0.09435455,0.84428900
142,0.05631704,0.00005201,0.00003733,0.00006669,0.00714282,0.00611246,0.00817319,28.35954285,53.56597900,3.15310740,0.75094759,0.72167361,2.37874341,0.02021142,-0.09480935,0.84396464
143,0.05353560,0.00004922,0.00003513,0.00006332,0.00694653,0.00592950,0.00796355,28.41293716,53.69807053,3.12780237,0.75026345,0.72111559,2.37780452,0.01944753,-0.09504825,0.84362507
144,0.05078302,0.00004648,0.00003295,0.00006001,0.00674727,0.00574218,0.00775237,28.35735321,53.61235428,3.10235333,0.74955952,0.72049308,2.37683821,0.01855833,-0.09507068,0.84327352
145,0.04808769,0.00004380,0.00003080,0.00005679,0.00654693,0.00555227,0.00754158,28.19694328,53.31154251,3.08234406,0.74884129,0.71981275,2.37585211,0.01757594,-0.09487607,0.84291303
146,0.04548112,0.00004122,0.00002873,0.00005371,0.00634767,0.00536168,0.00733366,27.95272446,52.82798767,3.07746029,0.74811363,0.71908146,2.37485313,0.01653385,-0.09446627,0.84254628
147,0.04298040,0.00003875,0.00002674,0.00005077,0.00615102,0.00517241,0.00712964,27.63116074,52.17224884,3.09007168,0.74738115,0.71830761,2.37384748,0.01546226,-0.09385522,0.84217560
148,0.04059600,0.00003641,0.00002484,0.00004797,0.00595811,0.00498578,0.00693044,27.23911095,51.35532379,3.12289810,0.74664754,0.71750009,2.37284040,0.01438586,-0.09306232,0.84180313
149,0.03833784,0.00003419,0.00002305,0.00004534,0.00576993,0.00480285,0.00673700,26.80351448,50.43273926,3.17429113,0.74591637,0.71666843,2.37183642,0.01332819,-0.09211470,0.84143072
150,0.03620578,0.00003211,0.00002137,0.00004285,0.00558695,0.00462403,0.00654986,26.32285309,49.41519928,3.23050594,0.74519038,0.71581656,2.37083960,0.01230698,-0.09101273,0.84105992
151,0.03419875,0.00003016,0.00001979,0.00004053,0.00540956,0.00444986,0.00636926,25.80405045,48.31081009,3.29729223,0.74447221,0.71495312,2.36985302,0.01133770,-0.08978505,0.84069210
152,0.03231538,0.00002833,0.00001832,0.00003834,0.00523831,0.00428160,0.00619502,25.24912453,47.14105225,3.35719585,0.74376386,0.71408176,2.36888051,0.01043070,-0.08843593,0.84032851
153,0.03054917,0.00002663,0.00001696,0.00003629,0.00507317,0.00411944,0.00602691,24.66274452,45.91255188,3.41293693,0.74306720,0.71320397,2.36792374,0.00959559,-0.08696061,0.83997005
154,0.02890188,0.00002504,0.00001571,0.00003438,0.00491475,0.00396395,0.00586554,24.06286049,44.65792847,3.46779180,0.74238348,0.71232855,2.36698461,0.00883969,-0.08539732,0.83961761
155,0.02736415,0.00002357,0.00001455,0.00003259,0.00476270,0.00381474,0.00571066,23.44933891,43.38443756,3.51423907,0.74171406,0.71146131,2.36606503,0.00816745,-0.08376955,0.83927184
156,0.02592776,0.00002219,0.00001348,0.00003091,0.00461676,0.00367150,0.00556201,22.82377243,42.09128952,3.55625606,0.74105978,0.71060371,2.36516619,0.00757857,-0.08208051,0.83893329
157,0.02459229,0.00002092,0.00001249,0.00002935,0.00447724,0.00353490,0.00541958,22.21117401,40.83365631,3.58869100,0.74042153,0.70975709,2.36428928,0.00707228,-0.08033092,0.83860242
158,0.02335144,0.00001974,0.00001159,0.00002789,0.00434389,0.00340468,0.00528310,21.62626076,39.62568665,3.62683392,0.73979974,0.70892978,2.36343527,0.00664821,-0.07856815,0.83827955
159,0.02219382,0.00001864,0.00001076,0.00002652,0.00421604,0.00328032,0.00515177,21.06143188,38.46357346,3.65928936,0.73919469,0.70812184,2.36260390,0.00630223,-0.07679164,0.83796489
160,0.02111070,0.00001761,0.00000999,0.00002524,0.00409317,0.00316093,0.00502541,20.50832176,37.34315491,3.67348742,0.73860675,0.70733476,2.36179590,0.00603045,-0.07500899,0.83765864
161,0.02010665,0.00001666,0.00000929,0.00002404,0.00397619,0.00304806,0.00490433,19.98802757,36.27169800,3.70435619,0.73803568,0.70656717,2.36101127,0.00582719,-0.07321267,0.83736080
162,0.01917450,0.00001578,0.00000865,0.00002291,0.00386485,0.00294150,0.00478820,19.49060440,35.26370621,3.71750331,0.73748171,0.70582569,2.36025000,0.00568722,-0.07144701,0.83707148
163,0.01831065,0.00001497,0.00000807,0.00002186,0.00375901,0.00284083,0.00467718,19.02195168,34.33528137,3.70862174,0.73694468,0.70511085,2.35951185,0.00560537,-0.06972073,0.83679056
164,0.01750862,0.00001421,0.00000754,0.00002088,0.00365818,0.00274564,0.00457072,18.58930779,33.47687531,3.70173907,0.73642439,0.70442355,2.35879683,0.00557398,-0.06804417,0.83651805
165,0.01676517,0.00001351,0.00000705,0.00001996,0.00356226,0.00265610,0.00446842,18.20286560,32.70891571,3.69681406,0.73592055,0.70376480,2.35810447,0.00558722,-0.06643137,0.83625382
166,0.01607313,0.00001285,0.00000661,0.00001909,0.00347071,0.00257140,0.00437002,17.85102272,32.00372696,3.69831848,0.73543286,0.70313370,2.35743427,0.00564057,-0.06488246,0.83599770
167,0.01543071,0.00001224,0.00000621,0.00001827,0.00338359,0.00249144,0.00427575,17.53251076,31.37673950,3.68828297,0.73496079,0.70252967,2.35678530,0.00572862,-0.06339961,0.83574957
168,0.01483434,0.00001167,0.00000584,0.00001751,0.00330081,0.00241589,0.00418574,17.23667145,30.80927086,3.66407013,0.73450404,0.70195454,2.35615754,0.00584772,-0.06200630,0.83550918
169,0.01427908,0.00001115,0.00000550,0.00001680,0.00322193,0.00234463,0.00409923,16.97021294,30.30872917,3.63169718,0.73406225,0.70140707,2.35555029,0.00599242,-0.06070064,0.83527637
170,0.01376234,0.00001065,0.00000519,0.00001612,0.00314683,0.00227759,0.00401607,16.73280907,29.86571884,3.59990096,0.73363501,0.70088506,2.35496283,0.00615649,-0.05947331,0.83505094
171,0.01328348,0.00001020,0.00000490,0.00001549,0.00307562,0.00221444,0.00393681,16.52067947,29.46711349,3.57424569,0.73322171,0.70038849,2.35439467,0.00633556,-0.05833291,0.83483267
172,0.01283789,0.00000977,0.00000464,0.00001490,0.00300778,0.00215464,0.00386093,16.33584404,29.12447929,3.54720974,0.73282212,0.69991708,2.35384536,0.00652353,-0.05728659,0.83462131
173,0.01242355,0.00000937,0.00000440,0.00001435,0.00294323,0.00209823,0.00378822,16.17863846,28.82770729,3.52957058,0.73243570,0.69946992,2.35331416,0.00671685,-0.05633457,0.83441669
174,0.01203732,0.00000900,0.00000418,0.00001382,0.00288166,0.00204478,0.00371855,16.04456711,28.57582283,3.51331186,0.73206204,0.69904613,2.35280037,0.00691130,-0.05547753,0.83421856
175,0.01167589,0.00000865,0.00000398,0.00001333,0.00282290,0.00199420,0.00365159,15.92464352,28.35264587,3.49664116,0.73170066,0.69864446,2.35230350,0.00710319,-0.05471283,0.83402669
176,0.01133723,0.00000833,0.00000379,0.00001286,0.00276666,0.00194613,0.00358720,15.82156754,28.16207314,3.48106241,0.73135102,0.69826233,2.35182261,0.00728989,-0.05402312,0.83384091
177,0.01101967,0.00000802,0.00000361,0.00001242,0.00271291,0.00190064,0.00352517,15.73223782,27.99736404,3.46711183,0.73101270,0.69789904,2.35135746,0.00747068,-0.05341092,0.83366090
178,0.01072214,0.00000773,0.00000345,0.00001201,0.00266141,0.00185738,0.00346545,15.66251659,27.86874008,3.45629311,0.73068523,0.69755346,2.35090733,0.00764253,-0.05287063,0.83348650
179,0.01044148,0.00000745,0.00000330,0.00001161,0.00261208,0.00181627,0.00340788,15.59464550,27.75170898,3.43758225,0.73036820,0.69722289,2.35047126,0.00780524,-0.05238374,0.83331740
180,0.01017771,0.00000720,0.00000316,0.00001124,0.00256483,0.00177708,0.00335258,15.53546906,27.64852142,3.42241597,0.73006105,0.69690496,2.35004878,0.00795727,-0.05193280,0.83315343
181,0.00992960,0.00000696,0.00000303,0.00001088,0.00251962,0.00173979,0.00329946,15.48201370,27.55269814,3.41132951,0.72976345,0.69659936,2.34963942,0.00809866,-0.05151814,0.83299440
182,0.00969660,0.00000673,0.00000290,0.00001055,0.00247642,0.00170438,0.00324845,15.43635750,27.46892738,3.40378737,0.72947496,0.69630617,2.34924269,0.00822863,-0.05114466,0.83284014
183,0.00947651,0.00000651,0.00000279,0.00001023,0.00243493,0.00167051,0.00319934,15.39483833,27.39378166,3.39589500,0.72919530,0.69602460,2.34885812,0.00834691,-0.05080922,0.83269042
184,0.00926903,0.00000631,0.00000268,0.00000993,0.00239517,0.00163830,0.00315203,15.36013699,27.32854080,3.39173245,0.72892404,0.69575351,2.34848523,0.00845296,-0.05050518,0.83254504
185,0.00907235,0.00000612,0.00000258,0.00000965,0.00235695,0.00160749,0.00310641,15.32547760,27.26713562,3.38381958,0.72866088,0.69549179,2.34812307,0.00854704,-0.05022575,0.83240384
186,0.00888628,0.00000593,0.00000249,0.00000938,0.00232019,0.00157804,0.00306235,15.29724121,27.21332169,3.38116145,0.72840542,0.69523871,2.34777164,0.00863007,-0.04996591,0.83226657
187,0.00870917,0.00000576,0.00000240,0.00000912,0.00228472,0.00154968,0.00301977,15.26881504,27.16118813,3.37644243,0.72815716,0.69499284,2.34743023,0.00870263,-0.04971514,0.83213311
188,0.00854187,0.00000559,0.00000232,0.00000887,0.00225071,0.00152257,0.00297884,15.24386978,27.11552048,3.37221813,0.72791600,0.69475412,2.34709859,0.00876432,-0.04947513,0.83200330
189,0.00838336,0.00000544,0.00000224,0.00000864,0.00221803,0.00149662,0.00293944,15.22059345,27.07088470,3.37030172,0.72768146,0.69452244,2.34677601,0.00881503,-0.04924849,0.83187699
190,0.00823226,0.00000529,0.00000217,0.00000842,0.00218648,0.00147169,0.00290127,15.19828415,27.02772903,3.36883855,0.72745341,0.69429761,2.34646225,0.00885551,-0.04903456,0.83175403
191,0.00808917,0.00000515,0.00000210,0.00000820,0.00215615,0.00144782,0.00286448,15.18028069,26.99217606,3.36838531,0.72723144,0.69407856,2.34615684,0.00888720,-0.04882728,0.83163422
192,0.00795240,0.00000502,0.00000203,0.00000800,0.00212689,0.00142485,0.00282893,15.15859127,26.95312500,3.36405778,0.72701544,0.69386524,2.34585977,0.00890971,-0.04862675,0.83151746
193,0.00782235,0.00000489,0.00000197,0.00000781,0.00209864,0.00140275,0.00279453,15.14153194,26.91958237,3.36348081,0.72680509,0.69365740,2.34557033,0.00892438,-0.04843315,0.83140361
194,0.00769835,0.00000477,0.00000191,0.00000762,0.00207135,0.00138144,0.00276127,15.12594700,26.88810349,3.36379004,0.72659999,0.69345450,2.34528828,0.00893247,-0.04824321,0.83129257
195,0.00757984,0.00000465,0.00000185,0.00000745,0.00204502,0.00136094,0.00272909,15.10857201,26.85432243,3.36282134,0.72640002,0.69325656,2.34501314,0.00893401,-0.04805811,0.83118421
196,0.00746679,0.00000454,0.00000180,0.00000728,0.00201960,0.00134123,0.00269796,15.09260654,26.82200050,3.36321282,0.72620505,0.69306362,2.34474492,0.00892993,-0.04788058,0.83107841
197,0.00735867,0.00000443,0.00000175,0.00000712,0.00199501,0.00132218,0.00266785,15.07664871,26.79018784,3.36310983,0.72601479,0.69287515,2.34448338,0.00892083,-0.04770760,0.83097506
198,0.00725498,0.00000433,0.00000170,0.00000696,0.00197120,0.00130385,0.00263854,15.06127739,26.76004219,3.36251235,0.72582906,0.69269133,2.34422755,0.00890730,-0.04754231,0.83087409
199,0.00715619,0.00000423,0.00000165,0.00000681,0.00194816,0.00128611,0.00261020,15.05019569,26.73454094,3.36585069,0.72564769,0.69251186,2.34397817,0.00888963,-0.04738230,0.83077538
200,0.00706129,0.00000414,0.00000161,0.00000667,0.00192580,0.00126901,0.00258260,15.03974438,26.71200943,3.36747861,0.72547036,0.69233674,2.34373403,0.00886832,-0.04723151,0.83067882
201,0.00697028,0.00000405,0.00000157,0.00000653,0.00190415,0.00125249,0.00255581,15.02938843,26.68909264,3.36968350,0.72529703,0.69216567,2.34349561,0.00884434,-0.04708701,0.83058429
202,0.00688240,0.00000396,0.00000153,0.00000640,0.00188312,0.00123651,0.00252974,15.01550198,26.66307259,3.36793184,0.72512752,0.69199854,2.34326243,0.00881795,-0.04694897,0.83049178
203,0.00679853,0.00000388,0.00000149,0.00000627,0.00186274,0.00122105,0.00250444,15.00671959,26.64334297,3.37009549,0.72496164,0.69183505,2.34303427,0.00878937,-0.04681641,0.83040112
204,0.00671758,0.00000380,0.00000145,0.00000615,0.00184289,0.00120603,0.00247976,14.99750328,26.62237549,3.37263012,0.72479928,0.69167495,2.34281087,0.00875855,-0.04668678,0.83031231
205,0.00663944,0.00000372,0.00000142,0.00000603,0.00182359,0.00119145,0.00245574,14.98655701,26.60000992,3.37310410,0.72464025,0.69151759,2.34259200,0.00872598,-0.04655622,0.83022523
206,0.00656425,0.00000365,0.00000139,0.00000592,0.00180483,0.00117736,0.00243230,14.97745323,26.57990646,3.37500000,0.72448438,0.69136298,2.34237742,0.00869194,-0.04642562,0.83013982
207,0.00649204,0.00000358,0.00000135,0.00000580,0.00178661,0.00116370,0.00240952,14.96943188,26.56104088,3.37782311,0.72433156,0.69121146,2.34216738,0.00865688,-0.04629821,0.83005601
208,0.00642203,0.00000351,0.00000132,0.00000570,0.00176881,0.00115036,0.00238726,14.96052837,26.53892708,3.38212991,0.72418177,0.69106293,2.34196115,0.00862098,-0.04617532,0.82997376
209,0.00635474,0.00000344,0.00000129,0.00000560,0.00175152,0.00113748,0.00236556,14.95332050,26.52164650,3.38499427,0.72403473,0.69091702,2.34175873,0.00858406,-0.04605389,0.82989299
210,0.00628987,0.00000338,0.00000127,0.00000550,0.00173469,0.00112495,0.00234443,14.94680309,26.50463486,3.38897133,0.72389042,0.69077384,2.34156036,0.00854634,-0.04593716,0.82981360
211,0.00622685,0.00000332,0.00000124,0.00000540,0.00171824,0.00111274,0.00232374,14.93864536,26.48706245,3.39022827,0.72374874,0.69063377,2.34136534,0.00850810,-0.04582885,0.82973558
212,0.00616615,0.00000326,0.00000121,0.00000531,0.00170224,0.00110089,0.00230358,14.93183613,26.47029114,3.39338112,0.72360963,0.69049668,2.34117365,0.00847039,-0.04572729,0.82965893
213,0.00610776,0.00000320,0.00000119,0.00000522,0.00168663,0.00108936,0.00228389,14.92843437,26.45761490,3.39925408,0.72347289,0.69036198,2.34098577,0.00843322,-0.04562944,0.82958353
214,0.00605088,0.00000315,0.00000116,0.00000513,0.00167137,0.00107815,0.00226460,14.92258072,26.44333267,3.40182972,0.72333854,0.69022971,2.34080076,0.00839672,-0.04553464,0.82950938
215,0.00599574,0.00000309,0.00000114,0.00000504,0.00165650,0.00106722,0.00224578,14.91527462,26.42698860,3.40356088,0.72320658,0.69009960,2.34061909,0.00836118,-0.04544091,0.82943642
216,0.00594269,0.00000304,0.00000112,0.00000496,0.00164205,0.00105664,0.00222745,14.90955353,26.41321754,3.40588927,0.72307670,0.68997157,2.34044051,0.00832701,-0.04534945,0.82936460
217,0.00589140,0.00000299,0.00000109,0.00000488,0.00162787,0.00104628,0.00220947,14.90684128,26.40332222,3.41036105,0.72294897,0.68984592,2.34026480,0.00829393,-0.04526295,0.82929391
218,0.00584121,0.00000294,0.00000107,0.00000480,0.00161404,0.00103623,0.00219184,14.89997292,26.38772964,3.41221547,0.72282332,0.68972242,2.34009194,0.00826272,-0.04518024,0.82922429
219,0.00579283,0.00000289,0.00000105,0.00000473,0.00160053,0.00102642,0.00217463,14.89547920,26.37620735,3.41475010,0.72269964,0.68960106,2.33992171,0.00823330,-0.04510083,0.82915568
220,0.00574568,0.00000284,0.00000103,0.00000465,0.00158723,0.00101682,0.00215764,14.89246750,26.36624908,3.41868615,0.72257799,0.68948162,2.33975410,0.00820582,-0.04502478,0.82908809
221,0.00569983,0.00000280,0.00000101,0.00000458,0.00157424,0.00100746,0.00214103,14.88788891,26.35307312,3.42270446,0.72245806,0.68936360,2.33958912,0.00818025,-0.04494601,0.82902145
222,0.00565529,0.00000276,0.00000100,0.00000451,0.00156157,0.00099838,0.00212477,14.88263607,26.34108353,3.42418814,0.72233993,0.68924701,2.33942652,0.00815635,-0.04486497,0.82895577
223,0.00561210,0.00000271,0.00000098,0.00000445,0.00154917,0.00098949,0.00210884,14.87844181,26.33158302,3.42530084,0.72222352,0.68913174,2.33926630,0.00813435,-0.04478079,0.82889098
224,0.00557023,0.00000267,0.00000096,0.00000438,0.00153701,0.00098080,0.00209321,14.87602520,26.32205200,3.42999911,0.72210878,0.68901801,2.33910847,0.00811435,-0.04469782,0.82882702
225,0.00552904,0.00000263,0.00000095,0.00000432,0.00152510,0.00097232,0.00207787,14.86901855,26.30676079,3.43127680,0.72199559,0.68890542,2.33895254,0.00809611,-0.04461133,0.82876396
226,0.00548925,0.00000259,0.00000093,0.00000425,0.00151345,0.00096405,0.00206284,14.86442852,26.29638481,3.43247199,0.72188407,0.68879396,2.33879924,0.00807979,-0.04452094,0.82870173
227,0.00545029,0.00000255,0.00000091,0.00000419,0.00150198,0.00095593,0.00204804,14.85932541,26.28341675,3.43523312,0.72177410,0.68868327,2.33864760,0.00806513,-0.04442420,0.82864028
228,0.00541252,0.00000252,0.00000090,0.00000414,0.00149086,0.00094809,0.00203363,14.85234451,26.26933289,3.43535686,0.72166556,0.68857318,2.33849835,0.00805250,-0.04431874,0.82857960
229,0.00537541,0.00000248,0.00000088,0.00000408,0.00147987,0.00094032,0.00201941,14.84489632,26.25433350,3.43545985,0.72155839,0.68846327,2.33835077,0.00804067,-0.04420104,0.82851970
230,0.00533928,0.00000245,0.00000087,0.00000402,0.00146913,0.00093272,0.00200554,14.83610725,26.23718643,3.43502712,0.72145271,0.68835360,2.33820534,0.00803006,-0.04407151,0.82846051
231,0.00530422,0.00000241,0.00000086,0.00000397,0.00145864,0.00092532,0.00199196,14.82778072,26.21999931,3.43556285,0.72134829,0.68824446,2.33806157,0.00802094,-0.04393351,0.82840204
232,0.00526996,0.00000238,0.00000084,0.00000391,0.00144832,0.00091805,0.00197860,14.81953716,26.20369720,3.43537736,0.72124523,0.68813586,2.33791995,0.00801325,-0.04378787,0.82834429
233,0.00523631,0.00000235,0.00000083,0.00000386,0.00143821,0.00091095,0.00196548,14.80872726,26.18339539,3.43405867,0.72114348,0.68802798,2.33777976,0.00800705,-0.04363715,0.82828718
234,0.00520353,0.00000231,0.00000082,0.00000381,0.00142829,0.00090394,0.00195264,14.79801750,26.16265678,3.43337870,0.72104299,0.68792045,2.33764124,0.00800211,-0.04347720,0.82823074
235,0.00517174,0.00000228,0.00000080,0.00000376,0.00141855,0.00089711,0.00193999,14.78991890,26.14555168,3.43428540,0.72094369,0.68781340,2.33750463,0.00799912,-0.04330865,0.82817495
236,0.00514038,0.00000225,0.00000079,0.00000372,0.00140905,0.00089047,0.00192763,14.77670097,26.12212563,3.43127680,0.72084558,0.68770707,2.33736968,0.00799757,-0.04313657,0.82811975
237,0.00511008,0.00000222,0.00000078,0.00000367,0.00139965,0.00088384,0.00191546,14.76817894,26.10497856,3.43137980,0.72074866,0.68760169,2.33723617,0.00799710,-0.04296166,0.82806522
238,0.00508037,0.00000220,0.00000077,0.00000362,0.00139046,0.00087741,0.00190352,14.75788879,26.08548927,3.43028760,0.72065282,0.68749702,2.33710432,0.00799752,-0.04278293,0.82801127
239,0.00505143,0.00000217,0.00000076,0.00000358,0.00138145,0.00087113,0.00189177,14.74821472,26.06678009,3.42964888,0.72055811,0.68739349,2.33697414,0.00799873,-0.04260609,0.82795787
240,0.00502284,0.00000214,0.00000075,0.00000353,0.00137255,0.00086492,0.00188017,14.73678875,26.04704094,3.42653728,0.72046447,0.68729120,2.33684492,0.00800121,-0.04243118,0.82790506
241,0.00499521,0.00000211,0.00000074,0.00000349,0.00136382,0.00085887,0.00186876,14.72841167,26.03065681,3.42616630,0.72037190,0.68719029,2.33671761,0.00800537,-0.04226107,0.82785279
242,0.00496810,0.00000209,0.00000073,0.00000345,0.00135524,0.00085297,0.00185750,14.71950150,26.01425934,3.42474437,0.72028035,0.68709081,2.33659148,0.00801021,-0.04209578,0.82780105
243,0.00494190,0.00000206,0.00000072,0.00000341,0.00134684,0.00084720,0.00184648,14.71258736,26.00074005,3.42443538,0.72018981,0.68699282,2.33646703,0.00801579,-0.04193860,0.82774979
244,0.00491583,0.00000204,0.00000071,0.00000337,0.00133852,0.00084155,0.00183548,14.70378399,25.98585320,3.42171526,0.72010016,0.68689668,2.33634353,0.00802268,-0.04179272,0.82769907
245,0.00489080,0.00000201,0.00000070,0.00000333,0.00133036,0.00083601,0.00182471,14.69891548,25.97625923,3.42157102,0.72001153,0.68680233,2.33622169,0.00803030,-0.04165688,0.82764882
246,0.00486623,0.00000199,0.00000069,0.00000329,0.00132232,0.00083062,0.00181401,14.69451904,25.96728134,3.42175651,0.71992385,0.68670988,2.33610082,0.00803825,-0.04153368,0.82759905
247,0.00484210,0.00000197,0.00000068,0.00000325,0.00131439,0.00082534,0.00180344,14.68980980,25.95877075,3.42084980,0.71983707,0.68661946,2.33598137,0.00804667,-0.04142578,0.82754976
248,0.00481868,0.00000194,0.00000067,0.00000321,0.00130662,0.00082020,0.00179304,14.68672752,25.95180130,3.42165351,0.71975118,0.68653095,2.33586311,0.00805577,-0.04133046,0.82750094
249,0.00479564,0.00000192,0.00000066,0.00000318,0.00129894,0.00081512,0.00178276,14.68344402,25.94667625,3.42021108,0.71966612,0.68644428,2.33574605,0.00806540,-0.04124851,0.82745260
250,0.00477292,0.00000190,0.00000066,0.00000314,0.00129136,0.00081013,0.00177259,14.67920208,25.93879128,3.41961336,0.71958202,0.68635964,2.33563018,0.00807542,-0.04118127,0.82740468
251,0.00475093,0.00000188,0.00000065,0.00000311,0.00128393,0.00080535,0.00176251,14.67761230,25.93717766,3.41804719,0.71949869,0.68627685,2.33551550,0.00808569,-0.04112775,0.82735723
252,0.00472938,0.00000186,0.00000064,0.00000307,0.00127659,0.00080058,0.00175260,14.67619324,25.93396759,3.41841817,0.71941620,0.68619597,2.33540201,0.00809638,-0.04108812,0.82731020
253,0.00470794,0.00000184,0.00000063,0.00000304,0.00126930,0.00079589,0.00174271,14.67378998,25.93062401,3.41695499,0.71933448,0.68611681,2.33528948,0.00810785,-0.04106132,0.82726359
254,0.00468724,0.00000181,0.00000063,0.00000300,0.00126217,0.00079132,0.00173302,14.67281818,25.93000031,3.41563630,0.71925360,0.68603945,2.33517814,0.00811984,-0.04104717,0.82721740
255,0.00466690,0.00000179,0.00000062,0.00000297,0.00125513,0.00078684,0.00172342,14.67238426,25.92989540,3.41487384,0.71917355,0.68596369,2.33506799,0.00813188,-0.04104405,0.82717162
256,0.00464673,0.00000177,0.00000061,0.00000294,0.00124818,0.00078245,0.00171391,14.67002773,25.92759323,3.41246295,0.71909428,0.68588912,2.33495879,0.00814349,-0.04104912,0.82712620
257,0.00462725,0.00000176,0.00000061,0.00000291,0.00124134,0.00077815,0.00170453,14.67063713,25.92877007,3.41250396,0.71901572,0.68581581,2.33485079,0.00815480,-0.04106102,0.82708120
258,0.00460809,0.00000174,0.00000060,0.00000287,0.00123460,0.00077394,0.00169526,14.67075539,25.92960358,3.41190648,0.71893787,0.68574375,2.33474350,0.00816570,-0.04107927,0.82703662
259,0.00458929,0.00000172,0.00000059,0.00000284,0.00122793,0.00076977,0.00168609,14.67143345,25.93203163,3.41083503,0.71886086,0.68567264,2.33463740,0.00817593,-0.04110243,0.82699239
260,0.00457051,0.00000170,0.00000059,0.00000281,0.00122131,0.00076564,0.00167697,14.67011642,25.93135452,3.40887737,0.71878457,0.68560237,2.33453226,0.00818562,-0.04112808,0.82694852
261,0.00455245,0.00000168,0.00000058,0.00000278,0.00121488,0.00076168,0.00166807,14.66990376,25.93319702,3.40661049,0.71870899,0.68553287,2.33442831,0.00819503,-0.04115584,0.82690501
262,0.00453486,0.00000166,0.00000057,0.00000275,0.00120850,0.00075774,0.00165926,14.67201900,25.93650055,3.40753794,0.71863407,0.68546396,2.33432531,0.00820382,-0.04118314,0.82686192
263,0.00451749,0.00000165,0.00000057,0.00000272,0.00120226,0.00075390,0.00165063,14.67158604,25.93736458,3.40580702,0.71855980,0.68539560,2.33422303,0.00821222,-0.04121058,0.82681912
264,0.00450032,0.00000163,0.00000056,0.00000270,0.00119605,0.00075008,0.00164201,14.67188740,25.93803024,3.40574503,0.71848625,0.68532765,2.33412170,0.00822011,-0.04123640,0.82677668
265,0.00448346,0.00000161,0.00000056,0.00000267,0.00118993,0.00074635,0.00163352,14.67168331,25.93918800,3.40417886,0.71841341,0.68526012,2.33402133,0.00822768,-0.04125905,0.82673460
266,0.00446713,0.00000160,0.00000055,0.00000264,0.00118397,0.00074270,0.00162524,14.67184544,25.93967628,3.40401411,0.71834117,0.68519276,2.33392191,0.00823523,-0.04127714,0.82669288
267,0.00445079,0.00000158,0.00000055,0.00000261,0.00117801,0.00073908,0.00161694,14.67117691,25.93980217,3.40255094,0.71826953,0.68512553,2.33382344,0.00824245,-0.04129065,0.82665145
268,0.00443505,0.00000156,0.00000054,0.00000259,0.00117219,0.00073555,0.00160883,14.67195511,25.94183350,3.40207720,0.71819848,0.68505847,2.33372545,0.00824964,-0.04129978,0.82661039
269,0.00441943,0.00000155,0.00000054,0.00000256,0.00116648,0.00073210,0.00160086,14.67033958,25.94041634,3.40026379,0.71812820,0.68499160,2.33362865,0.00825652,-0.04130448,0.82656962
270,0.00440424,0.00000153,0.00000053,0.00000254,0.00116082,0.00072864,0.00159299,14.67070675,25.94059372,3.40082002,0.71805847,0.68492484,2.33353281,0.00826342,-0.04130405,0.82652920
271,0.00438928,0.00000152,0.00000053,0.00000251,0.00115527,0.00072533,0.00158521,14.67015171,25.93989563,3.40040803,0.71798939,0.68485808,2.33343744,0.00826978,-0.04129794,0.82648909
272,0.00437436,0.00000150,0.00000052,0.00000249,0.00114975,0.00072197,0.00157753,14.66812420,25.93658257,3.39966607,0.71792084,0.68479145,2.33334303,0.00827543,-0.04128669,0.82644928
273,0.00436001,0.00000149,0.00000052,0.00000246,0.00114433,0.00071870,0.00156996,14.66867161,25.93773842,3.39960432,0.71785283,0.68472487,2.33324957,0.00828097,-0.04127008,0.82640976
