iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
758,0.03003500,0.00002601,0.00510200,39.63975906,0.01971836,0.03781835,1.15075946,0.04556124,0.11325210,0.15138191
759,0.03003383,0.00002601,0.00510190,39.63835526,0.01971541,0.03782520,1.15074742,0.04556174,0.11325307,0.15140368
760,0.03003291,0.00002601,0.00510188,39.63097000,0.01971246,0.03783217,1.15073526,0.04556366,0.11325394,0.15142545
761,0.03003287,0.00002601,0.00510181,39.63777161,0.01970951,0.03783927,1.15072310,0.04556753,0.11325461,0.15144722
762,0.03003199,0.00002601,0.00510176,39.63366699,0.01970655,0.03784657,1.15071106,0.04557390,0.11325514,0.15146901
763,0.03003201,0.00002601,0.00510175,39.63560486,0.01970359,0.03785391,1.15069902,0.04558130,0.11325541,0.15149081
764,0.03003130,0.00002601,0.00510168,39.63540649,0.01970064,0.03786135,1.15068674,0.04558983,0.11325565,0.15151261
765,0.03003077,0.00002601,0.00510166,39.63193893,0.01969767,0.03786875,1.15067458,0.04559846,0.11325572,0.15153439
766,0.03003015,0.00002601,0.00510162,39.63016510,0.01969470,0.03787604,1.15066242,0.04560573,0.11325581,0.15155619
767,0.03002952,0.00002601,0.00510156,39.62980270,0.01969173,0.03788344,1.15065026,0.04561428,0.11325587,0.15157798
768,0.03002898,0.00002601,0.00510150,39.62983322,0.01968875,0.03789057,1.15063810,0.04562036,0.11325574,0.15159978
769,0.03002866,0.00002601,0.00510148,39.62903976,0.01968577,0.03789727,1.15062582,0.04562202,0.11325543,0.15162158
770,0.03002805,0.00002601,0.00510142,39.62881088,0.01968278,0.03790373,1.15061355,0.04562161,0.11325493,0.15164340
771,0.03002715,0.00002601,0.00510140,39.62234497,0.01967978,0.03790992,1.15060127,0.04561879,0.11325421,0.15166520
772,0.03002704,0.00002601,0.00510136,39.62468719,0.01967678,0.03791614,1.15058899,0.04561684,0.11325325,0.15168700
773,0.03002620,0.00002601,0.00510128,39.62479019,0.01967377,0.03792255,1.15057659,0.04561729,0.11325218,0.15170878
774,0.03002569,0.00002601,0.00510124,39.62370682,0.01967076,0.03792924,1.15056419,0.04562085,0.11325110,0.15173057
775,0.03002499,0.00002601,0.00510120,39.62093735,0.01966774,0.03793611,1.15055192,0.04562659,0.11324988,0.15175238
776,0.03002452,0.00002601,0.00510118,39.61754990,0.01966473,0.03794324,1.15053964,0.04563599,0.11324831,0.15177423
777,0.03002314,0.00002600,0.00510111,39.61124039,0.01966172,0.03795046,1.15052712,0.04564660,0.11324665,0.15179607
778,0.03002330,0.00002600,0.00510111,39.61307144,0.01965870,0.03795768,1.15051484,0.04565787,0.11324463,0.15181796
779,0.03002300,0.00002600,0.00510110,39.61087418,0.01965568,0.03796451,1.15050244,0.04566525,0.11324242,0.15183988
780,0.03002214,0.00002600,0.00510105,39.60704041,0.01965266,0.03797121,1.15049005,0.04567136,0.11324016,0.15186180
781,0.03002154,0.00002600,0.00510099,39.60762405,0.01964962,0.03797791,1.15047753,0.04567796,0.11323767,0.15188372
782,0.03002070,0.00002600,0.00510098,39.59952164,0.01964658,0.03798468,1.15046513,0.04568605,0.11323492,0.15190564
783,0.03001991,0.00002600,0.00510090,39.59996796,0.01964353,0.03799121,1.15045249,0.04569134,0.11323217,0.15192756
784,0.03001944,0.00002600,0.00510091,39.59458160,0.01964047,0.03799750,1.15043998,0.04569390,0.11322951,0.15194948
785,0.03001899,0.00002600,0.00510085,39.59562302,0.01963740,0.03800381,1.15042746,0.04569662,0.11322685,0.15197140
786,0.03001885,0.00002600,0.00510081,39.59860229,0.01963433,0.03800980,1.15041482,0.04569592,0.11322416,0.15199333
787,0.03001796,0.00002600,0.00510079,39.59122849,0.01963124,0.03801587,1.15040219,0.04569585,0.11322156,0.15201527
788,0.03001764,0.00002600,0.00510077,39.59059143,0.01962816,0.03802205,1.15038955,0.04569650,0.11321909,0.15203722
789,0.03001641,0.00002600,0.00510071,39.58378983,0.01962508,0.03802824,1.15037692,0.04569729,0.11321663,0.15205918
790,0.03001605,0.00002600,0.00510066,39.58605194,0.01962200,0.03803452,1.15036428,0.04569869,0.11321427,0.15208116
791,0.03001544,0.00002600,0.00510062,39.58378983,0.01961892,0.03804076,1.15035152,0.04569935,0.11321198,0.15210317
792,0.03001495,0.00002600,0.00510058,39.58294678,0.01961583,0.03804699,1.15033889,0.04569958,0.11320984,0.15212519
793,0.03001458,0.00002600,0.00510052,39.58520889,0.01961275,0.03805336,1.15032625,0.04570136,0.11320764,0.15214722
794,0.03001354,0.00002600,0.00510047,39.58003998,0.01960966,0.03805995,1.15031350,0.04570537,0.11320553,0.15216924
795,0.03001342,0.00002600,0.00510047,39.57843781,0.01960657,0.03806660,1.15030086,0.04570957,0.11320356,0.15219128
796,0.03001236,0.00002600,0.00510041,39.57384491,0.01960347,0.03807311,1.15028811,0.04571204,0.11320169,0.15221332
797,0.03001181,0.00002600,0.00510038,39.57123947,0.01960036,0.03807957,1.15027523,0.04571332,0.11320010,0.15223534
798,0.03001099,0.00002600,0.00510033,39.56879044,0.01959725,0.03808604,1.15026248,0.04571458,0.11319853,0.15225738
799,0.03001071,0.00002600,0.00510028,39.57025909,0.01959413,0.03809278,1.15024972,0.04571861,0.11319704,0.15227942
800,0.03000949,0.00002600,0.00510021,39.56542587,0.01959101,0.03809958,1.15023685,0.04572295,0.11319567,0.15230146
801,0.03000926,0.00002600,0.00510019,39.56516647,0.01958788,0.03810634,1.15022409,0.04572653,0.11319441,0.15232350
802,0.03000913,0.00002599,0.00510016,39.56688309,0.01958475,0.03811276,1.15021122,0.04572592,0.11319330,0.15234558
803,0.03000777,0.00002599,0.00510012,39.55781174,0.01958163,0.03811925,1.15019834,0.04572553,0.11319238,0.15236770
804,0.03000758,0.00002599,0.00510007,39.56032181,0.01957851,0.03812583,1.15018559,0.04572581,0.11319155,0.15238981
805,0.03000626,0.00002599,0.00509998,39.55628967,0.01957539,0.03813269,1.15017271,0.04572904,0.11319074,0.15241194
806,0.03000680,0.00002599,0.00509999,39.56115723,0.01957226,0.03813966,1.15015984,0.04573331,0.11318994,0.15243411
807,0.03000582,0.00002599,0.00509996,39.55450058,0.01956913,0.03814645,1.15014696,0.04573577,0.11318907,0.15245631
808,0.03000540,0.00002599,0.00509988,39.55783463,0.01956599,0.03815319,1.15013409,0.04573788,0.11318806,0.15247853
809,0.03000524,0.00002599,0.00509987,39.55744934,0.01956286,0.03815990,1.15012121,0.04574006,0.11318681,0.15250078
810,0.03000445,0.00002599,0.00509980,39.55683136,0.01955971,0.03816640,1.15010834,0.04574038,0.11318544,0.15252304
811,0.03000335,0.00002599,0.00509976,39.54982376,0.01955654,0.03817270,1.15009522,0.04573873,0.11318393,0.15254530
812,0.03000263,0.00002599,0.00509970,39.54903030,0.01955337,0.03817885,1.15008211,0.04573546,0.11318240,0.15256757
813,0.03000225,0.00002599,0.00509964,39.55097961,0.01955018,0.03818535,1.15006900,0.04573604,0.11318090,0.15258981
814,0.03000190,0.00002599,0.00509961,39.55011368,0.01954695,0.03819149,1.15005577,0.04573350,0.11317912,0.15261200
815,0.03000140,0.00002599,0.00509957,39.54975891,0.01954369,0.03819741,1.15004230,0.04572893,0.11317731,0.15263410
816,0.03000062,0.00002599,0.00509949,39.54930115,0.01954038,0.03820309,1.15002871,0.04572193,0.11317553,0.15265614
817,0.02999972,0.00002599,0.00509946,39.54406357,0.01953705,0.03820889,1.15001500,0.04571687,0.11317353,0.15267812
818,0.02999911,0.00002599,0.00509941,39.54251099,0.01953369,0.03821459,1.15000117,0.04571117,0.11317144,0.15270004
819,0.02999854,0.00002599,0.00509936,39.54187393,0.01953030,0.03822009,1.14998734,0.04570353,0.11316932,0.15272193
820,0.02999800,0.00002599,0.00509931,39.54171753,0.01952689,0.03822565,1.14997327,0.04569679,0.11316714,0.15274376
821,0.02999760,0.00002599,0.00509925,39.54392624,0.01952346,0.03823139,1.14995909,0.04569228,0.11316486,0.15276556
822,0.02999651,0.00002599,0.00509922,39.53594589,0.01952001,0.03823724,1.14994490,0.04568944,0.11316244,0.15278734
823,0.02999602,0.00002598,0.00509918,39.53537369,0.01951656,0.03824331,1.14993072,0.04568883,0.11316011,0.15280914
824,0.02999529,0.00002598,0.00509910,39.53619766,0.01951310,0.03824954,1.14991653,0.04568996,0.11315773,0.15283096
825,0.02999457,0.00002598,0.00509908,39.53036499,0.01950964,0.03825576,1.14990222,0.04569120,0.11315517,0.15285280
826,0.02999426,0.00002598,0.00509904,39.53153992,0.01950617,0.03826190,1.14988804,0.04569137,0.11315265,0.15287471
827,0.02999357,0.00002598,0.00509900,39.52863312,0.01950270,0.03826848,1.14987361,0.04569644,0.11315003,0.15289664
828,0.02999301,0.00002598,0.00509894,39.52880096,0.01949923,0.03827490,1.14985943,0.04569956,0.11314746,0.15291862
829,0.02999254,0.00002598,0.00509891,39.52725983,0.01949577,0.03828149,1.14984512,0.04570420,0.11314495,0.15294062
830,0.02999201,0.00002598,0.00509889,39.52385330,0.01949230,0.03828797,1.14983094,0.04570774,0.11314238,0.15296265
831,0.02999086,0.00002598,0.00509882,39.52018738,0.01948884,0.03829454,1.14981663,0.04571209,0.11313982,0.15298472
832,0.02999055,0.00002598,0.00509879,39.51962280,0.01948538,0.03830069,1.14980245,0.04571162,0.11313725,0.15300685
833,0.02998991,0.00002598,0.00509877,39.51549911,0.01948193,0.03830673,1.14978814,0.04570970,0.11313476,0.15302901
834,0.02998959,0.00002598,0.00509871,39.51795959,0.01947847,0.03831277,1.14977396,0.04570673,0.11313266,0.15305120
835,0.02998882,0.00002598,0.00509866,39.51613617,0.01947501,0.03831860,1.14975965,0.04570116,0.11313058,0.15307344
836,0.02998778,0.00002598,0.00509861,39.51080322,0.01947155,0.03832448,1.14974546,0.04569552,0.11312875,0.15309568
837,0.02998702,0.00002598,0.00509854,39.50964355,0.01946809,0.03833034,1.14973116,0.04568922,0.11312707,0.15311794
838,0.02998696,0.00002598,0.00509853,39.51026917,0.01946461,0.03833614,1.14971685,0.04568221,0.11312539,0.15314022
839,0.02998566,0.00002598,0.00509844,39.50662613,0.01946113,0.03834158,1.14970243,0.04567116,0.11312369,0.15316252
840,0.02998552,0.00002598,0.00509841,39.50818634,0.01945765,0.03834705,1.14968812,0.04566032,0.11312199,0.15318486
841,0.02998442,0.00002598,0.00509834,39.50378036,0.01945417,0.03835282,1.14967382,0.04565235,0.11312038,0.15320724
842,0.02998417,0.00002598,0.00509827,39.50889587,0.01945068,0.03835896,1.14965940,0.04564790,0.11311898,0.15322965
843,0.02998384,0.00002598,0.00509823,39.50968552,0.01944720,0.03836571,1.14964509,0.04564989,0.11311767,0.15325207
844,0.02998257,0.00002597,0.00509817,39.50246811,0.01944372,0.03837274,1.14963078,0.04565455,0.11311644,0.15327451
845,0.02998233,0.00002597,0.00509814,39.50311279,0.01944025,0.03838019,1.14961636,0.04566319,0.11311544,0.15329698
846,0.02998152,0.00002597,0.00509809,39.50092697,0.01943678,0.03838789,1.14960206,0.04567448,0.11311439,0.15331949
847,0.02998087,0.00002597,0.00509804,39.49886322,0.01943331,0.03839578,1.14958775,0.04568728,0.11311357,0.15334202
848,0.02998028,0.00002597,0.00509803,39.49449921,0.01942984,0.03840376,1.14957345,0.04570072,0.11311282,0.15336458
849,0.02997980,0.00002597,0.00509797,39.49539566,0.01942638,0.03841151,1.14955926,0.04571124,0.11311216,0.15338719
850,0.02997956,0.00002597,0.00509797,39.49293518,0.01942292,0.03841941,1.14954495,0.04572281,0.11311173,0.15340981
851,0.02997917,0.00002597,0.00509792,39.49423981,0.01941947,0.03842691,1.14953077,0.04572964,0.11311138,0.15343247
852,0.02997778,0.00002597,0.00509783,39.48937607,0.01941602,0.03843421,1.14951646,0.04573436,0.11311094,0.15345517
853,0.02997739,0.00002597,0.00509781,39.48735428,0.01941257,0.03844149,1.14950228,0.04573900,0.11311045,0.15347788
854,0.02997658,0.00002597,0.00509776,39.48479080,0.01940912,0.03844866,1.14948809,0.04574246,0.11310987,0.15350063
855,0.02997578,0.00002597,0.00509769,39.48336411,0.01940569,0.03845543,1.14947391,0.04574114,0.11310941,0.15352343
856,0.02997558,0.00002597,0.00509763,39.48752975,0.01940226,0.03846209,1.14945972,0.04573851,0.11310891,0.15354627
857,0.02997484,0.00002597,0.00509758,39.48564529,0.01939883,0.03846829,1.14944565,0.04573074,0.11310837,0.15356916
858,0.02997408,0.00002597,0.00509751,39.48487473,0.01939541,0.03847470,1.14943147,0.04572504,0.11310787,0.15359208
859,0.02997350,0.00002597,0.00509746,39.48382187,0.01939198,0.03848132,1.14941728,0.04572133,0.11310752,0.15361501
860,0.02997278,0.00002597,0.00509740,39.48286438,0.01938856,0.03848796,1.14940321,0.04571774,0.11310717,0.15363796
861,0.02997235,0.00002597,0.00509735,39.48377228,0.01938514,0.03849495,1.14938915,0.04571738,0.11310699,0.15366094
862,0.02997137,0.00002597,0.00509731,39.47829056,0.01938173,0.03850238,1.14937496,0.04572151,0.11310691,0.15368392
863,0.02997095,0.00002597,0.00509727,39.47751999,0.01937831,0.03850987,1.14936090,0.04572598,0.11310696,0.15370692
864,0.02997057,0.00002596,0.00509723,39.47756195,0.01937490,0.03851752,1.14934683,0.04573216,0.11310699,0.15372995
865,0.02996959,0.00002596,0.00509715,39.47671890,0.01937149,0.03852532,1.14933264,0.04573971,0.11310712,0.15375298
866,0.02996893,0.00002596,0.00509712,39.47214508,0.01936807,0.03853289,1.14931858,0.04574455,0.11310730,0.15377603
867,0.02996841,0.00002596,0.00509705,39.47432327,0.01936467,0.03854047,1.14930463,0.04574902,0.11310761,0.15379910
868,0.02996768,0.00002596,0.00509701,39.47153091,0.01936126,0.03854828,1.14929044,0.04575583,0.11310803,0.15382217
869,0.02996723,0.00002596,0.00509696,39.47135544,0.01935785,0.03855601,1.14927638,0.04576154,0.11310849,0.15384524
870,0.02996664,0.00002596,0.00509690,39.47215652,0.01935444,0.03856378,1.14926231,0.04576764,0.11310903,0.15386830
871,0.02996596,0.00002596,0.00509688,39.46736526,0.01935103,0.03857145,1.14924812,0.04577216,0.11310968,0.15389138
872,0.02996482,0.00002596,0.00509681,39.46283340,0.01934762,0.03857930,1.14923406,0.04577786,0.11311069,0.15391445
873,0.02996431,0.00002596,0.00509675,39.46377945,0.01934420,0.03858686,1.14921999,0.04577983,0.11311194,0.15393752
874,0.02996402,0.00002596,0.00509669,39.46706390,0.01934079,0.03859446,1.14920592,0.04578194,0.11311329,0.15396059
875,0.02996361,0.00002596,0.00509664,39.46838379,0.01933736,0.03860191,1.14919174,0.04578177,0.11311491,0.15398364
876,0.02996260,0.00002596,0.00509656,39.46578979,0.01933393,0.03860937,1.14917767,0.04578165,0.11311656,0.15400667
877,0.02996244,0.00002596,0.00509652,39.46814728,0.01933051,0.03861692,1.14916348,0.04578217,0.11311836,0.15402971
878,0.02996164,0.00002596,0.00509646,39.46637344,0.01932709,0.03862441,1.14914930,0.04578136,0.11312037,0.15405276
879,0.02996056,0.00002596,0.00509635,39.46663666,0.01932367,0.03863207,1.14913511,0.04578252,0.11312233,0.15407585
880,0.02996033,0.00002596,0.00509635,39.46451187,0.01932026,0.03863970,1.14912105,0.04578370,0.11312412,0.15409896
881,0.02995969,0.00002596,0.00509626,39.46715546,0.01931684,0.03864716,1.14910698,0.04578312,0.11312583,0.15412208
882,0.02995888,0.00002595,0.00509620,39.46486282,0.01931343,0.03865465,1.14909279,0.04578209,0.11312779,0.15414524
883,0.02995809,0.00002595,0.00509612,39.46483231,0.01931001,0.03866197,1.14907873,0.04577943,0.11312961,0.15416843
884,0.02995781,0.00002595,0.00509607,39.46767807,0.01930660,0.03866901,1.14906466,0.04577365,0.11313140,0.15419166
885,0.02995672,0.00002595,0.00509596,39.46790695,0.01930319,0.03867564,1.14905047,0.04576350,0.11313308,0.15421495
886,0.02995615,0.00002595,0.00509594,39.46432114,0.01929977,0.03868213,1.14903629,0.04575224,0.11313451,0.15423827
887,0.02995559,0.00002595,0.00509587,39.46553040,0.01929635,0.03868872,1.14902222,0.04574230,0.11313581,0.15426162
888,0.02995482,0.00002595,0.00509578,39.46699905,0.01929292,0.03869544,1.14900804,0.04573353,0.11313719,0.15428498
889,0.02995415,0.00002595,0.00509569,39.46934509,0.01928949,0.03870221,1.14899385,0.04572544,0.11313848,0.15430838
890,0.02995337,0.00002595,0.00509565,39.46563339,0.01928605,0.03870896,1.14897966,0.04571738,0.11313962,0.15433179
891,0.02995352,0.00002595,0.00509561,39.47117615,0.01928261,0.03871614,1.14896536,0.04571478,0.11314049,0.15435521
892,0.02995291,0.00002595,0.00509556,39.47061539,0.01927916,0.03872366,1.14895105,0.04571579,0.11314134,0.15437865
893,0.02995212,0.00002595,0.00509547,39.47095871,0.01927572,0.03873160,1.14893687,0.04572157,0.11314211,0.15440209
894,0.02995121,0.00002595,0.00509542,39.46691513,0.01927226,0.03873997,1.14892256,0.04573196,0.11314291,0.15442553
895,0.02995084,0.00002595,0.00509541,39.46490479,0.01926881,0.03874826,1.14890826,0.04574225,0.11314334,0.15444900
896,0.02994990,0.00002595,0.00509535,39.46157074,0.01926535,0.03875679,1.14889395,0.04575536,0.11314368,0.15447247
897,0.02994946,0.00002595,0.00509531,39.46104050,0.01926189,0.03876545,1.14887965,0.04577005,0.11314395,0.15449595
898,0.02994861,0.00002594,0.00509526,39.45784378,0.01925843,0.03877380,1.14886534,0.04578067,0.11314443,0.15451948
899,0.02994791,0.00002594,0.00509522,39.45440674,0.01925498,0.03878204,1.14885104,0.04578997,0.11314490,0.15454304
900,0.02994716,0.00002594,0.00509515,39.45358276,0.01925152,0.03878996,1.14883673,0.04579595,0.11314528,0.15456662
901,0.02994652,0.00002594,0.00509510,39.45245743,0.01924806,0.03879773,1.14882243,0.04580041,0.11314556,0.15459022
902,0.02994606,0.00002594,0.00509504,39.45399857,0.01924460,0.03880532,1.14880812,0.04580300,0.11314579,0.15461384
903,0.02994611,0.00002594,0.00509501,39.45758438,0.01924115,0.03881247,1.14879382,0.04580039,0.11314611,0.15463747
904,0.02994522,0.00002594,0.00509493,39.45676041,0.01923769,0.03881931,1.14877939,0.04579417,0.11314649,0.15466115
905,0.02994410,0.00002594,0.00509489,39.44958115,0.01923423,0.03882609,1.14876509,0.04578732,0.11314686,0.15468483
906,0.02994305,0.00002594,0.00509480,39.44809341,0.01923076,0.03883309,1.14875078,0.04578260,0.11314736,0.15470849
907,0.02994245,0.00002594,0.00509470,39.45201111,0.01922729,0.03884030,1.14873636,0.04578007,0.11314787,0.15473217
908,0.02994210,0.00002594,0.00509468,39.45077896,0.01922382,0.03884802,1.14872205,0.04578330,0.11314834,0.15475582
909,0.02994189,0.00002594,0.00509466,39.45079041,0.01922035,0.03885596,1.14870763,0.04578900,0.11314878,0.15477946
910,0.02994055,0.00002594,0.00509457,39.44611359,0.01921688,0.03886426,1.14869320,0.04579869,0.11314917,0.15480311
911,0.02994021,0.00002594,0.00509453,39.44715500,0.01921341,0.03887257,1.14867878,0.04580858,0.11314950,0.15482679
912,0.02993935,0.00002594,0.00509448,39.44383240,0.01920993,0.03888128,1.14866447,0.04582367,0.11314945,0.15485048
913,0.02993888,0.00002594,0.00509446,39.44140625,0.01920646,0.03889009,1.14865005,0.04584023,0.11314926,0.15487419
914,0.02993802,0.00002594,0.00509441,39.43704987,0.01920298,0.03889870,1.14863563,0.04585456,0.11314900,0.15489791
915,0.02993687,0.00002594,0.00509436,39.43120956,0.01919951,0.03890719,1.14862132,0.04586759,0.11314868,0.15492168
916,0.02993666,0.00002594,0.00509432,39.43231201,0.01919603,0.03891551,1.14860690,0.04587851,0.11314850,0.15494545
917,0.02993618,0.00002593,0.00509427,39.43269730,0.01919254,0.03892343,1.14859235,0.04588427,0.11314856,0.15496925
918,0.02993572,0.00002593,0.00509423,39.43276978,0.01918905,0.03893097,1.14857793,0.04588599,0.11314853,0.15499307
919,0.02993460,0.00002593,0.00509415,39.42958450,0.01918557,0.03893831,1.14856350,0.04588527,0.11314866,0.15501690
920,0.02993463,0.00002593,0.00509414,39.43048859,0.01918207,0.03894575,1.14854896,0.04588479,0.11314907,0.15504073
921,0.02993404,0.00002593,0.00509406,39.43294907,0.01917857,0.03895312,1.14853442,0.04588327,0.11314960,0.15506454
922,0.02993359,0.00002593,0.00509401,39.43376923,0.01917507,0.03896058,1.14851999,0.04588268,0.11315016,0.15508835
923,0.02993255,0.00002593,0.00509392,39.43201065,0.01917156,0.03896799,1.14850545,0.04588129,0.11315084,0.15511218
924,0.02993160,0.00002593,0.00509391,39.42406082,0.01916805,0.03897534,1.14849079,0.04587883,0.11315163,0.15513600
925,0.02993114,0.00002593,0.00509385,39.42532349,0.01916454,0.03898308,1.14847624,0.04588038,0.11315257,0.15515982
926,0.02993070,0.00002593,0.00509378,39.42808151,0.01916103,0.03899088,1.14846170,0.04588259,0.11315344,0.15518366
927,0.02992990,0.00002593,0.00509372,39.42622757,0.01915752,0.03899896,1.14844716,0.04588779,0.11315430,0.15520751
928,0.02992981,0.00002593,0.00509366,39.43078232,0.01915401,0.03900699,1.14843249,0.04589249,0.11315516,0.15523137
929,0.02992859,0.00002593,0.00509360,39.42460251,0.01915050,0.03901531,1.14841807,0.04590023,0.11315603,0.15525524
930,0.02992798,0.00002593,0.00509355,39.42395782,0.01914698,0.03902332,1.14840341,0.04590499,0.11315676,0.15527911
931,0.02992705,0.00002593,0.00509349,39.42080307,0.01914347,0.03903138,1.14838874,0.04590975,0.11315766,0.15530299
932,0.02992724,0.00002593,0.00509348,39.42300034,0.01913995,0.03903930,1.14837420,0.04591319,0.11315846,0.15532687
933,0.02992624,0.00002593,0.00509339,39.42242813,0.01913642,0.03904725,1.14835954,0.04591712,0.11315919,0.15535077
934,0.02992546,0.00002592,0.00509331,39.42321777,0.01913290,0.03905505,1.14834499,0.04591928,0.11315995,0.15537471
935,0.02992433,0.00002592,0.00509327,39.41595840,0.01912937,0.03906275,1.14833033,0.04592044,0.11316060,0.15539865
936,0.02992438,0.00002592,0.00509322,39.42092514,0.01912583,0.03907048,1.14831567,0.04592250,0.11316103,0.15542260
937,0.02992374,0.00002592,0.00509317,39.41990662,0.01912230,0.03907822,1.14830089,0.04592493,0.11316134,0.15544656
938,0.02992251,0.00002592,0.00509310,39.41443634,0.01911876,0.03908582,1.14828622,0.04592580,0.11316163,0.15547054
939,0.02992214,0.00002592,0.00509304,39.41724777,0.01911522,0.03909361,1.14827156,0.04592862,0.11316191,0.15549453
940,0.02992201,0.00002592,0.00509301,39.41858292,0.01911168,0.03910156,1.14825690,0.04593338,0.11316215,0.15551852
941,0.02992082,0.00002592,0.00509294,39.41394806,0.01910815,0.03910937,1.14824224,0.04593715,0.11316212,0.15554254
942,0.02992030,0.00002592,0.00509291,39.41163635,0.01910461,0.03911705,1.14822745,0.04593942,0.11316208,0.15556659
943,0.02991868,0.00002592,0.00509282,39.40455246,0.01910108,0.03912459,1.14821279,0.04594063,0.11316182,0.15559065
944,0.02991947,0.00002592,0.00509282,39.41230011,0.01909754,0.03913201,1.14819813,0.04594063,0.11316146,0.15561475
945,0.02991842,0.00002592,0.00509272,39.41197968,0.01909401,0.03913946,1.14818347,0.04594174,0.11316075,0.15563887
946,0.02991749,0.00002592,0.00509266,39.40890503,0.01909049,0.03914691,1.14816880,0.04594314,0.11315989,0.15566301
947,0.02991762,0.00002592,0.00509265,39.41087341,0.01908697,0.03915435,1.14815426,0.04594489,0.11315881,0.15568718
948,0.02991629,0.00002592,0.00509258,39.40444565,0.01908344,0.03916195,1.14813960,0.04594859,0.11315766,0.15571135
949,0.02991566,0.00002592,0.00509252,39.40452957,0.01907993,0.03916961,1.14812493,0.04595334,0.11315624,0.15573555
950,0.02991497,0.00002592,0.00509249,39.40031052,0.01907641,0.03917684,1.14811027,0.04595388,0.11315463,0.15575978
951,0.02991423,0.00002592,0.00509243,39.39899063,0.01907290,0.03918406,1.14809573,0.04595417,0.11315303,0.15578403
952,0.02991412,0.00002592,0.00509241,39.40008163,0.01906939,0.03919123,1.14808106,0.04595414,0.11315133,0.15580828
953,0.02991377,0.00002592,0.00509240,39.39736557,0.01906588,0.03919838,1.14806664,0.04595395,0.11314960,0.15583256
954,0.02991196,0.00002591,0.00509227,39.39221954,0.01906237,0.03920552,1.14805198,0.04595360,0.11314781,0.15585685
955,0.02991168,0.00002591,0.00509224,39.39295959,0.01905887,0.03921263,1.14803731,0.04595227,0.11314626,0.15588117
956,0.02991102,0.00002591,0.00509220,39.39052963,0.01905537,0.03921989,1.14802289,0.04595233,0.11314482,0.15590550
957,0.02991045,0.00002591,0.00509218,39.38694763,0.01905188,0.03922721,1.14800835,0.04595217,0.11314364,0.15592986
958,0.02990957,0.00002591,0.00509210,39.38560486,0.01904839,0.03923499,1.14799380,0.04595722,0.11314239,0.15595424
959,0.02990919,0.00002591,0.00509206,39.38671875,0.01904491,0.03924273,1.14797926,0.04596091,0.11314144,0.15597863
960,0.02990873,0.00002591,0.00509201,39.38713455,0.01904142,0.03925061,1.14796495,0.04596569,0.11314070,0.15600304
961,0.02990784,0.00002591,0.00509197,39.38139725,0.01903794,0.03925874,1.14795041,0.04597266,0.11314015,0.15602744
962,0.02990716,0.00002591,0.00509193,39.37896729,0.01903446,0.03926697,1.14793587,0.04598023,0.11313976,0.15605184
963,0.02990657,0.00002591,0.00509189,39.37747955,0.01903098,0.03927507,1.14792144,0.04598556,0.11313968,0.15607628
964,0.02990614,0.00002591,0.00509184,39.37821960,0.01902751,0.03928298,1.14790690,0.04598803,0.11313991,0.15610074
965,0.02990476,0.00002591,0.00509174,39.37385559,0.01902404,0.03929057,1.14789248,0.04598642,0.11314033,0.15612523
966,0.02990488,0.00002591,0.00509170,39.37924957,0.01902058,0.03929805,1.14787805,0.04598320,0.11314084,0.15614976
967,0.02990402,0.00002591,0.00509161,39.38004303,0.01901712,0.03930539,1.14786375,0.04597776,0.11314158,0.15617432
968,0.02990345,0.00002591,0.00509159,39.37590408,0.01901367,0.03931291,1.14784932,0.04597359,0.11314258,0.15619890
969,0.02990291,0.00002591,0.00509152,39.37765503,0.01901022,0.03932099,1.14783502,0.04597487,0.11314382,0.15622351
970,0.02990159,0.00002591,0.00509144,39.37281036,0.01900678,0.03932912,1.14782071,0.04597640,0.11314511,0.15624812
971,0.02990134,0.00002591,0.00509143,39.37123871,0.01900334,0.03933740,1.14780641,0.04597952,0.11314641,0.15627277
972,0.02990103,0.00002591,0.00509135,39.37665558,0.01899990,0.03934597,1.14779210,0.04598532,0.11314783,0.15629743
973,0.02990059,0.00002590,0.00509133,39.37389374,0.01899645,0.03935478,1.14777768,0.04599372,0.11314929,0.15632208
974,0.02989925,0.00002590,0.00509123,39.37025833,0.01899301,0.03936370,1.14776337,0.04600272,0.11315098,0.15634674
975,0.02989884,0.00002590,0.00509119,39.37039566,0.01898956,0.03937251,1.14774907,0.04601075,0.11315255,0.15637143
976,0.02989856,0.00002590,0.00509114,39.37230301,0.01898612,0.03938115,1.14773476,0.04601642,0.11315425,0.15639615
977,0.02989743,0.00002590,0.00509107,39.36824799,0.01898268,0.03938968,1.14772034,0.04602120,0.11315578,0.15642090
978,0.02989697,0.00002590,0.00509103,39.36748886,0.01897924,0.03939800,1.14770591,0.04602455,0.11315695,0.15644567
979,0.02989670,0.00002590,0.00509098,39.36985397,0.01897579,0.03940655,1.14769161,0.04603075,0.11315792,0.15647046
980,0.02989569,0.00002590,0.00509091,39.36679077,0.01897234,0.03941515,1.14767718,0.04603789,0.11315869,0.15649527
981,0.02989434,0.00002590,0.00509084,39.36032104,0.01896888,0.03942369,1.14766288,0.04604508,0.11315913,0.15652011
982,0.02989414,0.00002590,0.00509081,39.36168671,0.01896542,0.03943220,1.14764845,0.04605241,0.11315940,0.15654497
