iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
520,0.00136677,0.00000116,0.00107827,0.63430297,0.07211347,0.06860322,1.30805266,-0.00755407,0.01142432,0.26156384
521,0.00136459,0.00000116,0.00107723,0.63467741,0.07212319,0.06861058,1.30807626,-0.00750943,0.01142536,0.26157916
522,0.00136229,0.00000116,0.00107620,0.63364059,0.07213289,0.06861802,1.30809999,-0.00747148,0.01142564,0.26159444
523,0.00136028,0.00000116,0.00107521,0.63461983,0.07214258,0.06862543,1.30812359,-0.00742783,0.01142881,0.26160970
524,0.00135774,0.00000115,0.00107425,0.62969470,0.07215224,0.06863297,1.30814707,-0.00738370,0.01143810,0.26162496
525,0.00135571,0.00000115,0.00107333,0.62891704,0.07216190,0.06864049,1.30817056,-0.00733697,0.01144832,0.26164019
526,0.00135380,0.00000115,0.00107240,0.62975234,0.07217155,0.06864800,1.30819416,-0.00728841,0.01146027,0.26165539
527,0.00135132,0.00000115,0.00107153,0.62341589,0.07218120,0.06865546,1.30821753,-0.00723199,0.01147513,0.26167056
528,0.00134913,0.00000115,0.00107059,0.62137097,0.07219082,0.06866285,1.30824101,-0.00717175,0.01148979,0.26168570
529,0.00134659,0.00000114,0.00106969,0.61526501,0.07220042,0.06867011,1.30826437,-0.00710815,0.01150066,0.26170081
530,0.00134429,0.00000114,0.00106877,0.61172235,0.07221002,0.06867719,1.30828774,-0.00703809,0.01150872,0.26171589
531,0.00134219,0.00000114,0.00106786,0.61002302,0.07221960,0.06868428,1.30831110,-0.00696753,0.01151691,0.26173097
532,0.00133988,0.00000114,0.00106692,0.60673964,0.07222916,0.06869129,1.30833435,-0.00689939,0.01151982,0.26174602
533,0.00133802,0.00000114,0.00106592,0.60921657,0.07223871,0.06869803,1.30835760,-0.00683186,0.01151149,0.26176104
534,0.00133576,0.00000113,0.00106490,0.60820854,0.07224824,0.06870475,1.30838084,-0.00676932,0.01149917,0.26177603
535,0.00133383,0.00000113,0.00106384,0.61143434,0.07225776,0.06871141,1.30840397,-0.00671381,0.01148126,0.26179099
536,0.00133176,0.00000113,0.00106276,0.61345047,0.07226726,0.06871816,1.30842710,-0.00666609,0.01146157,0.26180595
537,0.00132950,0.00000113,0.00106168,0.61368090,0.07227675,0.06872500,1.30845010,-0.00662434,0.01144316,0.26182088
538,0.00132750,0.00000112,0.00106064,0.61555302,0.07228622,0.06873202,1.30847323,-0.00658925,0.01142906,0.26183578
539,0.00132539,0.00000112,0.00105964,0.61540902,0.07229567,0.06873933,1.30849612,-0.00656418,0.01142294,0.26185066
540,0.00132363,0.00000112,0.00105866,0.61846197,0.07230511,0.06874677,1.30851924,-0.00654628,0.01141800,0.26186550
541,0.00132157,0.00000112,0.00105769,0.61817396,0.07231454,0.06875446,1.30854213,-0.00653719,0.01141984,0.26188034
542,0.00131939,0.00000112,0.00105674,0.61633062,0.07232395,0.06876217,1.30856502,-0.00653240,0.01142036,0.26189515
543,0.00131723,0.00000111,0.00105578,0.61483294,0.07233334,0.06877000,1.30858791,-0.00653453,0.01142331,0.26190993
544,0.00131534,0.00000111,0.00105486,0.61506337,0.07234272,0.06877800,1.30861068,-0.00654151,0.01143084,0.26192468
545,0.00131342,0.00000111,0.00105394,0.61526501,0.07235210,0.06878603,1.30863345,-0.00655429,0.01143727,0.26193941
546,0.00131098,0.00000111,0.00105302,0.61010945,0.07236146,0.06879433,1.30865633,-0.00657212,0.01145324,0.26195413
547,0.00130943,0.00000111,0.00105216,0.61238480,0.07237081,0.06880271,1.30867898,-0.00659340,0.01147064,0.26196882
548,0.00130750,0.00000111,0.00105132,0.61062789,0.07238014,0.06881112,1.30870175,-0.00661486,0.01148987,0.26198348
549,0.00130533,0.00000110,0.00105042,0.60757488,0.07238946,0.06881940,1.30872428,-0.00664255,0.01150097,0.26199812
550,0.00130335,0.00000110,0.00104948,0.60740209,0.07239876,0.06882758,1.30874705,-0.00666757,0.01150835,0.26201275
551,0.00130140,0.00000110,0.00104853,0.60771888,0.07240805,0.06883559,1.30876958,-0.00669184,0.01150970,0.26202735
552,0.00129949,0.00000110,0.00104757,0.60846776,0.07241732,0.06884339,1.30879211,-0.00671169,0.01150499,0.26204193
553,0.00129771,0.00000110,0.00104652,0.61258644,0.07242657,0.06885092,1.30881464,-0.00673226,0.01148902,0.26205647
554,0.00129552,0.00000109,0.00104544,0.61319125,0.07243581,0.06885839,1.30883706,-0.00675385,0.01147031,0.26207098
555,0.00129357,0.00000109,0.00104436,0.61592740,0.07244503,0.06886571,1.30885947,-0.00677024,0.01144880,0.26208547
556,0.00129182,0.00000109,0.00104331,0.62016129,0.07245424,0.06887314,1.30888188,-0.00678917,0.01143080,0.26209995
557,0.00128973,0.00000109,0.00104226,0.62108296,0.07246345,0.06888061,1.30890429,-0.00680728,0.01141524,0.26211441
558,0.00128788,0.00000108,0.00104126,0.62330067,0.07247265,0.06888808,1.30892670,-0.00682103,0.01140300,0.26212883
559,0.00128589,0.00000108,0.00104029,0.62332952,0.07248183,0.06889567,1.30894899,-0.00683402,0.01139714,0.26214322
560,0.00128406,0.00000108,0.00103939,0.62370390,0.07249099,0.06890334,1.30897117,-0.00684112,0.01139869,0.26215762
561,0.00128206,0.00000108,0.00103854,0.62108296,0.07250014,0.06891121,1.30899346,-0.00684455,0.01141124,0.26217198
562,0.00128043,0.00000108,0.00103773,0.62137097,0.07250927,0.06891913,1.30901563,-0.00684689,0.01142743,0.26218632
563,0.00127869,0.00000108,0.00103695,0.62004608,0.07251840,0.06892706,1.30903780,-0.00684636,0.01144581,0.26220065
564,0.00127671,0.00000107,0.00103613,0.61705071,0.07252752,0.06893501,1.30905998,-0.00684747,0.01146441,0.26221496
565,0.00127452,0.00000107,0.00103536,0.61105990,0.07253662,0.06894287,1.30908215,-0.00684553,0.01148207,0.26222923
566,0.00127299,0.00000107,0.00103453,0.61273044,0.07254571,0.06895058,1.30910420,-0.00684377,0.01149335,0.26224348
567,0.00127116,0.00000107,0.00103368,0.61180878,0.07255478,0.06895818,1.30912626,-0.00684225,0.01149992,0.26225773
568,0.00126916,0.00000107,0.00103277,0.61033988,0.07256385,0.06896567,1.30914831,-0.00684247,0.01150146,0.26227194
569,0.00126729,0.00000106,0.00103187,0.61022466,0.07257291,0.06897312,1.30917037,-0.00684448,0.01150046,0.26228613
570,0.00126589,0.00000106,0.00103093,0.61532259,0.07258195,0.06898031,1.30919230,-0.00684337,0.01148992,0.26230031
571,0.00126372,0.00000106,0.00102997,0.61336404,0.07259098,0.06898741,1.30921423,-0.00684070,0.01147749,0.26231447
572,0.00126188,0.00000106,0.00102899,0.61491936,0.07259998,0.06899449,1.30923617,-0.00683816,0.01146472,0.26232859
573,0.00125999,0.00000106,0.00102806,0.61494815,0.07260899,0.06900159,1.30925798,-0.00683316,0.01145416,0.26234272
574,0.00125837,0.00000106,0.00102716,0.61710829,0.07261799,0.06900881,1.30927980,-0.00682912,0.01144893,0.26235682
575,0.00125659,0.00000105,0.00102625,0.61797237,0.07262696,0.06901606,1.30930173,-0.00682247,0.01144675,0.26237088
576,0.00125479,0.00000105,0.00102541,0.61699307,0.07263595,0.06902334,1.30932343,-0.00681797,0.01144547,0.26238495
577,0.00125282,0.00000105,0.00102451,0.61561060,0.07264491,0.06903070,1.30934525,-0.00681598,0.01144607,0.26239899
578,0.00125100,0.00000105,0.00102367,0.61442971,0.07265386,0.06903816,1.30936694,-0.00681672,0.01144955,0.26241302
579,0.00124933,0.00000105,0.00102282,0.61477536,0.07266279,0.06904554,1.30938864,-0.00681508,0.01145232,0.26242703
580,0.00124784,0.00000104,0.00102200,0.61670506,0.07267173,0.06905295,1.30941033,-0.00681354,0.01145595,0.26244101
581,0.00124604,0.00000104,0.00102113,0.61624426,0.07268064,0.06906035,1.30943203,-0.00681254,0.01145937,0.26245499
582,0.00124420,0.00000104,0.00102029,0.61471772,0.07268955,0.06906780,1.30945361,-0.00681496,0.01146385,0.26246893
583,0.00124289,0.00000104,0.00101945,0.61875004,0.07269843,0.06907523,1.30947518,-0.00681990,0.01146592,0.26248285
584,0.00124110,0.00000104,0.00101865,0.61696428,0.07270732,0.06908264,1.30949676,-0.00682026,0.01147044,0.26249677
585,0.00123904,0.00000104,0.00101781,0.61336404,0.07271619,0.06909017,1.30951834,-0.00682437,0.01147854,0.26251066
586,0.00123741,0.00000103,0.00101706,0.61212558,0.07272507,0.06909778,1.30953991,-0.00682807,0.01149006,0.26252455
587,0.00123584,0.00000103,0.00101624,0.61281681,0.07273392,0.06910534,1.30956137,-0.00683121,0.01149968,0.26253843
588,0.00123423,0.00000103,0.00101545,0.61273044,0.07274278,0.06911276,1.30958295,-0.00683081,0.01150652,0.26255229
589,0.00123244,0.00000103,0.00101460,0.61175114,0.07275162,0.06912010,1.30960429,-0.00683352,0.01150757,0.26256615
590,0.00123072,0.00000103,0.00101373,0.61209679,0.07276046,0.06912742,1.30962586,-0.00683675,0.01150800,0.26257998
591,0.00122927,0.00000103,0.00101288,0.61466014,0.07276929,0.06913465,1.30964732,-0.00683670,0.01150686,0.26259381
592,0.00122726,0.00000102,0.00101202,0.61175114,0.07277812,0.06914178,1.30966866,-0.00683488,0.01150252,0.26260760
593,0.00122579,0.00000102,0.00101117,0.61417049,0.07278693,0.06914894,1.30969000,-0.00683548,0.01149851,0.26262140
594,0.00122417,0.00000102,0.00101026,0.61607146,0.07279573,0.06915601,1.30971146,-0.00683591,0.01149122,0.26263517
595,0.00122231,0.00000102,0.00100940,0.61483294,0.07280453,0.06916318,1.30973279,-0.00684147,0.01148535,0.26264894
596,0.00122054,0.00000102,0.00100854,0.61425692,0.07281330,0.06917035,1.30975413,-0.00684382,0.01148150,0.26266268
597,0.00121897,0.00000102,0.00100768,0.61572582,0.07282207,0.06917738,1.30977535,-0.00683996,0.01147630,0.26267639
598,0.00121718,0.00000101,0.00100686,0.61425692,0.07283084,0.06918444,1.30979657,-0.00683558,0.01147330,0.26269010
599,0.00121577,0.00000101,0.00100599,0.61742514,0.07283959,0.06919146,1.30981779,-0.00682632,0.01147123,0.26270378
600,0.00121409,0.00000101,0.00100517,0.61690670,0.07284834,0.06919844,1.30983901,-0.00681582,0.01146838,0.26271746
601,0.00121243,0.00000101,0.00100436,0.61644584,0.07285707,0.06920554,1.30986023,-0.00680906,0.01146928,0.26273111
602,0.00121072,0.00000101,0.00100356,0.61540902,0.07286581,0.06921271,1.30988145,-0.00680210,0.01147314,0.26274475
603,0.00120897,0.00000101,0.00100279,0.61327767,0.07287453,0.06921991,1.30990267,-0.00679501,0.01147931,0.26275837
604,0.00120729,0.00000100,0.00100201,0.61180878,0.07288324,0.06922711,1.30992377,-0.00678755,0.01148571,0.26277199
605,0.00120548,0.00000100,0.00100124,0.60901499,0.07289194,0.06923439,1.30994487,-0.00678483,0.01149211,0.26278561
606,0.00120445,0.00000100,0.00100045,0.61440092,0.07290065,0.06924162,1.30996597,-0.00678164,0.01149828,0.26279920
607,0.00120295,0.00000100,0.00099969,0.61442971,0.07290934,0.06924885,1.30998707,-0.00677779,0.01150413,0.26281279
608,0.00120109,0.00000100,0.00099888,0.61183757,0.07291803,0.06925600,1.31000817,-0.00677257,0.01150753,0.26282638
609,0.00119927,0.00000100,0.00099809,0.60930300,0.07292672,0.06926314,1.31002927,-0.00676839,0.01151032,0.26283994
610,0.00119777,0.00000099,0.00099730,0.60970622,0.07293540,0.06927022,1.31005037,-0.00676324,0.01151137,0.26285350
611,0.00119616,0.00000099,0.00099648,0.60987902,0.07294407,0.06927723,1.31007135,-0.00675407,0.01151190,0.26286706
612,0.00119450,0.00000099,0.00099569,0.60881335,0.07295274,0.06928426,1.31009233,-0.00674567,0.01151298,0.26288059
613,0.00119308,0.00000099,0.00099490,0.61031109,0.07296140,0.06929138,1.31011331,-0.00673917,0.01151709,0.26289412
614,0.00119174,0.00000099,0.00099414,0.61175114,0.07297006,0.06929856,1.31013429,-0.00673442,0.01152248,0.26290765
615,0.00118985,0.00000099,0.00099338,0.60783410,0.07297871,0.06930581,1.31015539,-0.00673518,0.01152902,0.26292115
616,0.00118847,0.00000099,0.00099263,0.60875577,0.07298736,0.06931310,1.31017637,-0.00673474,0.01153757,0.26293465
617,0.00118664,0.00000098,0.00099185,0.60573155,0.07299600,0.06932037,1.31019723,-0.00673251,0.01154632,0.26294816
618,0.00118534,0.00000098,0.00099116,0.60627884,0.07300463,0.06932770,1.31021821,-0.00672913,0.01155811,0.26296166
619,0.00118375,0.00000098,0.00099039,0.60550117,0.07301327,0.06933490,1.31023908,-0.00672600,0.01156492,0.26297513
620,0.00118216,0.00000098,0.00098961,0.60480994,0.07302190,0.06934196,1.31026006,-0.00672188,0.01156613,0.26298860
621,0.00118043,0.00000098,0.00098882,0.60302418,0.07303052,0.06934904,1.31028092,-0.00671798,0.01156840,0.26300207
622,0.00117884,0.00000098,0.00098806,0.60210252,0.07303914,0.06935617,1.31030178,-0.00671500,0.01157213,0.26301551
623,0.00117717,0.00000097,0.00098729,0.60048962,0.07304773,0.06936323,1.31032276,-0.00671014,0.01157480,0.26302895
624,0.00117623,0.00000097,0.00098653,0.60581797,0.07305634,0.06937030,1.31034350,-0.00670619,0.01157761,0.26304236
625,0.00117429,0.00000097,0.00098574,0.60184330,0.07306492,0.06937743,1.31036437,-0.00670584,0.01158109,0.26305577
626,0.00117241,0.00000097,0.00098498,0.59783989,0.07307351,0.06938452,1.31038523,-0.00670439,0.01158350,0.26306918
627,0.00117121,0.00000097,0.00098419,0.60141128,0.07308210,0.06939162,1.31040597,-0.00670572,0.01158531,0.26308256
628,0.00116973,0.00000097,0.00098341,0.60172814,0.07309067,0.06939863,1.31042671,-0.00670413,0.01158485,0.26309595
629,0.00116817,0.00000097,0.00098265,0.60092169,0.07309925,0.06940576,1.31044757,-0.00670150,0.01158998,0.26310933
630,0.00116670,0.00000096,0.00098194,0.59985602,0.07310780,0.06941301,1.31046820,-0.00670083,0.01159999,0.26312268
631,0.00116502,0.00000096,0.00098120,0.59758067,0.07311636,0.06942026,1.31048906,-0.00670178,0.01160935,0.26313603
632,0.00116343,0.00000096,0.00098043,0.59654379,0.07312491,0.06942739,1.31050968,-0.00670363,0.01161261,0.26314938
633,0.00116190,0.00000096,0.00097966,0.59622699,0.07313345,0.06943449,1.31053042,-0.00670442,0.01161595,0.26316270
634,0.00116073,0.00000096,0.00097892,0.59893435,0.07314199,0.06944160,1.31055105,-0.00670357,0.01162087,0.26317602
635,0.00115886,0.00000096,0.00097819,0.59415323,0.07315052,0.06944872,1.31057179,-0.00670237,0.01162713,0.26318932
636,0.00115732,0.00000096,0.00097745,0.59320277,0.07315905,0.06945588,1.31059241,-0.00670426,0.01163269,0.26320261
637,0.00115567,0.00000095,0.00097672,0.59069699,0.07316758,0.06946313,1.31061316,-0.00670547,0.01164330,0.26321590
638,0.00115444,0.00000095,0.00097601,0.59225231,0.07317609,0.06947029,1.31063366,-0.00670159,0.01165195,0.26322919
639,0.00115325,0.00000095,0.00097529,0.59412444,0.07318460,0.06947750,1.31065440,-0.00669904,0.01166256,0.26324248
640,0.00115153,0.00000095,0.00097459,0.59046662,0.07319312,0.06948473,1.31067491,-0.00669450,0.01167548,0.26325577
641,0.00115017,0.00000095,0.00097387,0.59075463,0.07320163,0.06949193,1.31069553,-0.00669248,0.01168568,0.26326904
642,0.00114886,0.00000095,0.00097315,0.59153229,0.07321014,0.06949905,1.31071627,-0.00668874,0.01169377,0.26328230
643,0.00114710,0.00000095,0.00097246,0.58721197,0.07321866,0.06950619,1.31073678,-0.00668048,0.01170522,0.26329556
644,0.00114589,0.00000094,0.00097172,0.58937210,0.07322717,0.06951325,1.31075752,-0.00667489,0.01171160,0.26330882
645,0.00114426,0.00000094,0.00097095,0.58775920,0.07323568,0.06952006,1.31077802,-0.00666568,0.01170929,0.26332209
646,0.00114267,0.00000094,0.00097019,0.58652073,0.07324418,0.06952692,1.31079865,-0.00665429,0.01171044,0.26333535
647,0.00114128,0.00000094,0.00096941,0.58764404,0.07325268,0.06953378,1.31081927,-0.00664515,0.01171018,0.26334861
648,0.00113976,0.00000094,0.00096865,0.58686638,0.07326118,0.06954063,1.31083977,-0.00663752,0.01170975,0.26336184
649,0.00113808,0.00000094,0.00096789,0.58470625,0.07326969,0.06954744,1.31086040,-0.00662558,0.01170923,0.26337507
650,0.00113679,0.00000094,0.00096713,0.58640552,0.07327819,0.06955429,1.31088102,-0.00661646,0.01170966,0.26338831
651,0.00113525,0.00000093,0.00096638,0.58531106,0.07328667,0.06956124,1.31090152,-0.00661031,0.01171222,0.26340154
652,0.00113390,0.00000093,0.00096564,0.58597350,0.07329516,0.06956823,1.31092215,-0.00660668,0.01171500,0.26341477
653,0.00113252,0.00000093,0.00096486,0.58709681,0.07330365,0.06957510,1.31094265,-0.00660064,0.01171403,0.26342800
654,0.00113091,0.00000093,0.00096413,0.58487904,0.07331214,0.06958216,1.31096315,-0.00659797,0.01171927,0.26344123
655,0.00112947,0.00000093,0.00096342,0.58410138,0.07332063,0.06958929,1.31098378,-0.00659279,0.01172942,0.26345447
656,0.00112816,0.00000093,0.00096273,0.58407259,0.07332912,0.06959652,1.31100440,-0.00658848,0.01174256,0.26346770
657,0.00112648,0.00000093,0.00096206,0.58001155,0.07333761,0.06960379,1.31102479,-0.00658430,0.01175709,0.26348093
658,0.00112531,0.00000092,0.00096133,0.58211404,0.07334610,0.06961104,1.31104541,-0.00658159,0.01177035,0.26349416
659,0.00112345,0.00000092,0.00096064,0.57661289,0.07335459,0.06961823,1.31106603,-0.00657797,0.01178210,0.26350740
660,0.00112226,0.00000092,0.00095994,0.57813942,0.07336310,0.06962543,1.31108654,-0.00657197,0.01179482,0.26352063
661,0.00112062,0.00000092,0.00095923,0.57523042,0.07337160,0.06963259,1.31110716,-0.00656439,0.01180678,0.26353386
662,0.00111904,0.00000092,0.00095855,0.57223505,0.07338011,0.06963980,1.31112778,-0.00655594,0.01182106,0.26354712
663,0.00111756,0.00000092,0.00095784,0.57088137,0.07338864,0.06964700,1.31114829,-0.00654542,0.01183559,0.26356038
664,0.00111612,0.00000092,0.00095716,0.56932604,0.07339717,0.06965423,1.31116903,-0.00653594,0.01185107,0.26357365
665,0.00111497,0.00000091,0.00095645,0.57128459,0.07340569,0.06966142,1.31118965,-0.00652754,0.01186319,0.26358694
666,0.00111345,0.00000091,0.00095573,0.56961405,0.07341424,0.06966867,1.31121027,-0.00652287,0.01187576,0.26360023
667,0.00111175,0.00000091,0.00095504,0.56575459,0.07342278,0.06967597,1.31123102,-0.00651984,0.01188982,0.26361355
668,0.00111041,0.00000091,0.00095430,0.56627303,0.07343134,0.06968324,1.31125164,-0.00651649,0.01190154,0.26362687
669,0.00110865,0.00000091,0.00095360,0.56180876,0.07343990,0.06969048,1.31127238,-0.00650950,0.01191455,0.26364020
670,0.00110737,0.00000091,0.00095284,0.56345046,0.07344848,0.06969760,1.31129313,-0.00650313,0.01192150,0.26365355
671,0.00110573,0.00000091,0.00095209,0.56114632,0.07345705,0.06970479,1.31131387,-0.00649982,0.01192901,0.26366690
672,0.00110479,0.00000091,0.00095135,0.56569701,0.07346565,0.06971198,1.31133473,-0.00649786,0.01193613,0.26368028
673,0.00110270,0.00000090,0.00095058,0.55933177,0.07347424,0.06971917,1.31135547,-0.00649817,0.01194119,0.26369366
674,0.00110108,0.00000090,0.00094982,0.55745971,0.07348286,0.06972653,1.31137633,-0.00650092,0.01195174,0.26370707
675,0.00109998,0.00000090,0.00094908,0.56013829,0.07349147,0.06973397,1.31139708,-0.00650546,0.01196454,0.26372048
676,0.00109851,0.00000090,0.00094838,0.55875576,0.07350010,0.06974162,1.31141806,-0.00651162,0.01198501,0.26373392
677,0.00109654,0.00000090,0.00094768,0.55213135,0.07350875,0.06974930,1.31143892,-0.00651425,0.01200706,0.26374739
678,0.00109540,0.00000090,0.00094698,0.55380183,0.07351740,0.06975699,1.31145990,-0.00651573,0.01203071,0.26376086
679,0.00109395,0.00000090,0.00094631,0.55167049,0.07352607,0.06976486,1.31148088,-0.00651587,0.01206173,0.26377437
680,0.00109240,0.00000089,0.00094564,0.54870391,0.07353475,0.06977268,1.31150174,-0.00651289,0.01209178,0.26378790
681,0.00109064,0.00000089,0.00094495,0.54400921,0.07354344,0.06978054,1.31152284,-0.00650842,0.01212356,0.26380143
682,0.00108909,0.00000089,0.00094432,0.54020739,0.07355215,0.06978852,1.31154394,-0.00650176,0.01216153,0.26381499
683,0.00108775,0.00000089,0.00094371,0.53824884,0.07356089,0.06979675,1.31156492,-0.00649371,0.01220931,0.26382858
684,0.00108604,0.00000089,0.00094311,0.53222924,0.07356963,0.06980510,1.31158614,-0.00648225,0.01226277,0.26384220
685,0.00108442,0.00000089,0.00094253,0.52692974,0.07357839,0.06981371,1.31160736,-0.00647399,0.01232420,0.26385584
686,0.00108266,0.00000089,0.00094197,0.51964289,0.07358719,0.06982246,1.31162858,-0.00646222,0.01239244,0.26386952
687,0.00108083,0.00000089,0.00094146,0.51077187,0.07359600,0.06983148,1.31164992,-0.00644637,0.01247235,0.26388323
688,0.00107926,0.00000089,0.00094094,0.50463712,0.07360484,0.06984056,1.31167126,-0.00642748,0.01255448,0.26389700
689,0.00107767,0.00000088,0.00094039,0.49890554,0.07361373,0.06984971,1.31169271,-0.00640878,0.01263767,0.26391083
690,0.00107570,0.00000088,0.00093983,0.48954493,0.07362264,0.06985910,1.31171429,-0.00638867,0.01272902,0.26392472
691,0.00107429,0.00000088,0.00093932,0.48490784,0.07363158,0.06986888,1.31173587,-0.00637187,0.01283177,0.26393867
692,0.00107214,0.00000088,0.00093876,0.47379032,0.07364057,0.06987900,1.31175768,-0.00636107,0.01294322,0.26395267
693,0.00107027,0.00000088,0.00093818,0.46572581,0.07364960,0.06988959,1.31177950,-0.00636023,0.01306499,0.26396674
694,0.00106822,0.00000088,0.00093758,0.45619240,0.07365867,0.06990070,1.31180131,-0.00636401,0.01320179,0.26398090
695,0.00106634,0.00000088,0.00093692,0.44962558,0.07366782,0.06991229,1.31182349,-0.00637789,0.01334864,0.26399514
696,0.00106453,0.00000088,0.00093620,0.44470048,0.07367700,0.06992438,1.31184566,-0.00640147,0.01350554,0.26400948
697,0.00106187,0.00000088,0.00093546,0.43171084,0.07368626,0.06993683,1.31186795,-0.00643930,0.01366524,0.26402390
698,0.00105972,0.00000087,0.00093469,0.42453918,0.07369558,0.06994950,1.31189060,-0.00648718,0.01382458,0.26403844
699,0.00105794,0.00000087,0.00093387,0.42177421,0.07370497,0.06996201,1.31191325,-0.00653634,0.01397349,0.26405308
700,0.00105616,0.00000087,0.00093301,0.41972926,0.07371441,0.06997426,1.31193614,-0.00658613,0.01410905,0.26406783
701,0.00105474,0.00000087,0.00093215,0.42151499,0.07372393,0.06998594,1.31195903,-0.00663231,0.01422326,0.26408267
702,0.00105269,0.00000087,0.00093124,0.41774195,0.07373349,0.06999698,1.31198215,-0.00667128,0.01431541,0.26409760
703,0.00105080,0.00000087,0.00093029,0.41615784,0.07374311,0.07000761,1.31200540,-0.00670856,0.01439259,0.26411259
704,0.00104885,0.00000086,0.00092931,0.41486177,0.07375278,0.07001777,1.31202877,-0.00674472,0.01445171,0.26412767
705,0.00104746,0.00000086,0.00092830,0.41941243,0.07376248,0.07002772,1.31205225,-0.00677869,0.01450254,0.26414284
706,0.00104522,0.00000086,0.00092730,0.41555300,0.07377224,0.07003748,1.31207585,-0.00680861,0.01454780,0.26415807
707,0.00104335,0.00000086,0.00092629,0.41523618,0.07378204,0.07004720,1.31209946,-0.00684233,0.01458834,0.26417336
708,0.00104142,0.00000086,0.00092527,0.41466016,0.07379187,0.07005677,1.31212318,-0.00688063,0.01462075,0.26418868
709,0.00103949,0.00000085,0.00092421,0.41468894,0.07380173,0.07006600,1.31214690,-0.00691763,0.01464138,0.26420406
710,0.00103759,0.00000085,0.00092313,0.41561061,0.07381161,0.07007530,1.31217074,-0.00696289,0.01465928,0.26421946
711,0.00103537,0.00000085,0.00092207,0.41275921,0.07382152,0.07008439,1.31219471,-0.00701305,0.01466713,0.26423490
712,0.00103391,0.00000085,0.00092096,0.41834679,0.07383145,0.07009353,1.31221879,-0.00706454,0.01467544,0.26425037
713,0.00103168,0.00000085,0.00091988,0.41581222,0.07384139,0.07010286,1.31224275,-0.00711935,0.01468755,0.26426587
714,0.00102951,0.00000084,0.00091879,0.41399771,0.07385134,0.07011218,1.31226671,-0.00717501,0.01469841,0.26428139
715,0.00102776,0.00000084,0.00091771,0.41598502,0.07386130,0.07012140,1.31229079,-0.00723159,0.01470532,0.26429692
716,0.00102588,0.00000084,0.00091663,0.41690668,0.07387126,0.07013077,1.31231487,-0.00729486,0.01471296,0.26431248
717,0.00102357,0.00000084,0.00091552,0.41385370,0.07388122,0.07014012,1.31233895,-0.00736241,0.01471750,0.26432803
718,0.00102198,0.00000084,0.00091443,0.41782835,0.07389121,0.07014957,1.31236303,-0.00743396,0.01472308,0.26434359
719,0.00102000,0.00000083,0.00091334,0.41759792,0.07390118,0.07015911,1.31238711,-0.00750043,0.01473397,0.26435915
720,0.00101840,0.00000083,0.00091226,0.42116937,0.07391117,0.07016888,1.31241119,-0.00756148,0.01475505,0.26437470
721,0.00101620,0.00000083,0.00091124,0.41762674,0.07392115,0.07017903,1.31243527,-0.00761872,0.01479113,0.26439026
722,0.00101437,0.00000083,0.00091018,0.41837558,0.07393111,0.07018917,1.31245935,-0.00766841,0.01482996,0.26440582
723,0.00101245,0.00000083,0.00090916,0.41762674,0.07394108,0.07019931,1.31248343,-0.00771416,0.01487132,0.26442134
724,0.00101065,0.00000082,0.00090812,0.41831797,0.07395105,0.07020943,1.31250751,-0.00775767,0.01491267,0.26443687
725,0.00100888,0.00000082,0.00090711,0.41866359,0.07396100,0.07021950,1.31253147,-0.00778789,0.01495937,0.26445240
726,0.00100708,0.00000082,0.00090613,0.41826037,0.07397096,0.07022958,1.31255555,-0.00780926,0.01501027,0.26446792
727,0.00100508,0.00000082,0.00090513,0.41610023,0.07398091,0.07023948,1.31257951,-0.00782430,0.01505942,0.26448342
728,0.00100323,0.00000082,0.00090415,0.41523618,0.07399087,0.07024945,1.31260359,-0.00783594,0.01511201,0.26449892
729,0.00100159,0.00000082,0.00090315,0.41670507,0.07400081,0.07025912,1.31262755,-0.00783908,0.01515879,0.26451442
730,0.00099965,0.00000081,0.00090216,0.41497695,0.07401074,0.07026841,1.31265152,-0.00783915,0.01519516,0.26452988
731,0.00099755,0.00000081,0.00090117,0.41160715,0.07402067,0.07027733,1.31267548,-0.00783118,0.01522350,0.26454535
732,0.00099592,0.00000081,0.00090019,0.41273043,0.07403059,0.07028592,1.31269932,-0.00781123,0.01524762,0.26456079
733,0.00099409,0.00000081,0.00089920,0.41209677,0.07404050,0.07029408,1.31272340,-0.00778195,0.01526239,0.26457623
734,0.00099241,0.00000081,0.00089823,0.41249999,0.07405041,0.07030174,1.31274724,-0.00774547,0.01526490,0.26459163
735,0.00099032,0.00000081,0.00089723,0.40947580,0.07406031,0.07030927,1.31277108,-0.00770763,0.01526358,0.26460704
736,0.00098844,0.00000080,0.00089623,0.40838134,0.07407020,0.07031652,1.31279492,-0.00766671,0.01525513,0.26462242
737,0.00098656,0.00000080,0.00089521,0.40777650,0.07408008,0.07032349,1.31281877,-0.00762143,0.01523940,0.26463780
738,0.00098503,0.00000080,0.00089422,0.40996546,0.07408996,0.07033052,1.31284261,-0.00757956,0.01522449,0.26465315
739,0.00098297,0.00000080,0.00089322,0.40708527,0.07409982,0.07033756,1.31286645,-0.00754057,0.01520833,0.26466849
740,0.00098137,0.00000080,0.00089222,0.40878457,0.07410967,0.07034486,1.31289017,-0.00751151,0.01519587,0.26468381
