iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1434,0.01266475,0.01179438,308.27615356,0.82911998,0.04124894,2.48571467,0.20309834
1435,0.01265232,0.01178193,307.39062500,0.82925773,0.04112977,2.48590279,0.20280476
1436,0.01263992,0.01176952,306.50674438,0.82939535,0.04101088,2.48609066,0.20251143
1437,0.01262755,0.01175713,305.62481689,0.82953292,0.04089226,2.48627853,0.20221835
1438,0.01261522,0.01174477,304.74530029,0.82967037,0.04077392,2.48646593,0.20192555
1439,0.01260291,0.01173245,303.86773682,0.82980764,0.04065586,2.48665333,0.20163299
1440,0.01259064,0.01172015,302.99206543,0.82994479,0.04053808,2.48684049,0.20134071
1441,0.01257839,0.01170789,302.11840820,0.83008188,0.04042057,2.48702765,0.20104867
1442,0.01256617,0.01169565,301.24670410,0.83021885,0.04030333,2.48721457,0.20075689
1443,0.01255399,0.01168345,300.37762451,0.83035558,0.04018637,2.48740125,0.20046538
1444,0.01254183,0.01167127,299.50979614,0.83049226,0.04006968,2.48758793,0.20017412
1445,0.01252971,0.01165913,298.64468384,0.83062881,0.03995326,2.48777413,0.19988312
1446,0.01251761,0.01164701,297.78079224,0.83076525,0.03983712,2.48796034,0.19959238
1447,0.01250555,0.01163492,296.91955566,0.83090156,0.03972125,2.48814631,0.19930190
1448,0.01249351,0.01162286,296.05984497,0.83103770,0.03960565,2.48833227,0.19901168
1449,0.01248150,0.01161083,295.20211792,0.83117378,0.03949032,2.48851800,0.19872172
1450,0.01246952,0.01159884,294.34671021,0.83130974,0.03937527,2.48870349,0.19843203
1451,0.01245757,0.01158687,293.49316406,0.83144557,0.03926048,2.48888898,0.19814259
1452,0.01244566,0.01157493,292.64166260,0.83158123,0.03914597,2.48907399,0.19785342
1453,0.01243377,0.01156303,291.79266357,0.83171684,0.03903173,2.48925900,0.19756450
1454,0.01242192,0.01155115,290.94497681,0.83185232,0.03891776,2.48944378,0.19727585
1455,0.01241008,0.01153929,290.09906006,0.83198768,0.03880405,2.48962879,0.19698745
1456,0.01239829,0.01152747,289.25592041,0.83212280,0.03869062,2.48981309,0.19669932
1457,0.01238651,0.01151568,288.41397095,0.83225787,0.03857746,2.48999739,0.19641145
1458,0.01237477,0.01150392,287.57458496,0.83239287,0.03846456,2.49018145,0.19612384
1459,0.01236306,0.01149218,286.73703003,0.83252770,0.03835193,2.49036574,0.19583648
1460,0.01235138,0.01148048,285.90139771,0.83266252,0.03823957,2.49054980,0.19554940
1461,0.01233973,0.01146881,285.06774902,0.83279705,0.03812747,2.49073339,0.19526257
1462,0.01232810,0.01145716,284.23602295,0.83293152,0.03801564,2.49091673,0.19497600
1463,0.01231651,0.01144554,283.40612793,0.83306587,0.03790408,2.49110007,0.19468971
1464,0.01230494,0.01143395,282.57815552,0.83320016,0.03779278,2.49128318,0.19440366
1465,0.01229340,0.01142238,281.75204468,0.83333421,0.03768175,2.49146628,0.19411789
1466,0.01228190,0.01141086,280.92849731,0.83346820,0.03757099,2.49164915,0.19383237
1467,0.01227041,0.01139935,280.10617065,0.83360207,0.03746049,2.49183178,0.19354711
1468,0.01225897,0.01138788,279.28631592,0.83373582,0.03735025,2.49201441,0.19326213
1469,0.01224755,0.01137644,278.46841431,0.83386952,0.03724028,2.49219680,0.19297740
1470,0.01223615,0.01136502,277.65234375,0.83400297,0.03713057,2.49237895,0.19269294
1471,0.01222479,0.01135364,276.83822632,0.83413637,0.03702112,2.49256086,0.19240874
1472,0.01221345,0.01134227,276.02590942,0.83426958,0.03691194,2.49274278,0.19212480
1473,0.01220215,0.01133094,275.21545410,0.83440280,0.03680302,2.49292445,0.19184113
1474,0.01219087,0.01131964,274.40692139,0.83453572,0.03669436,2.49310589,0.19155772
1475,0.01217962,0.01130837,273.60083008,0.83466858,0.03658596,2.49328732,0.19127457
1476,0.01216840,0.01129712,272.79598999,0.83480138,0.03647782,2.49346828,0.19099168
1477,0.01215721,0.01128591,271.99359131,0.83493406,0.03636995,2.49364948,0.19070907
1478,0.01214604,0.01127472,271.19274902,0.83506650,0.03626233,2.49383020,0.19042671
1479,0.01213491,0.01126355,270.39379883,0.83519888,0.03615497,2.49401069,0.19014461
1480,0.01212380,0.01125242,269.59698486,0.83533114,0.03604788,2.49419117,0.18986279
1481,0.01211272,0.01124132,268.80200195,0.83546329,0.03594104,2.49437165,0.18958122
1482,0.01210167,0.01123024,268.00881958,0.83559537,0.03583446,2.49455166,0.18929991
1483,0.01209066,0.01121920,267.21817017,0.83572721,0.03572813,2.49473166,0.18901888
1484,0.01207966,0.01120818,266.42871094,0.83585900,0.03562207,2.49491143,0.18873811
1485,0.01206869,0.01119718,265.64102173,0.83599067,0.03551627,2.49509120,0.18845759
1486,0.01205775,0.01118622,264.85583496,0.83612221,0.03541071,2.49527049,0.18817735
1487,0.01204685,0.01117529,264.07244873,0.83625358,0.03530542,2.49544978,0.18789737
1488,0.01203596,0.01116438,263.29058838,0.83638483,0.03520039,2.49562883,0.18761766
1489,0.01202510,0.01115349,262.51052856,0.83651596,0.03509561,2.49580789,0.18733822
1490,0.01201428,0.01114264,261.73260498,0.83664703,0.03499108,2.49598670,0.18705903
1491,0.01200349,0.01113182,260.95718384,0.83677799,0.03488681,2.49616528,0.18678011
1492,0.01199271,0.01112102,260.18276978,0.83690876,0.03478279,2.49634385,0.18650146
1493,0.01198197,0.01111025,259.41030884,0.83703941,0.03467903,2.49652195,0.18622307
1494,0.01197125,0.01109951,258.64016724,0.83716995,0.03457553,2.49670029,0.18594496
1495,0.01196056,0.01108879,257.87127686,0.83730042,0.03447227,2.49687815,0.18566710
1496,0.01194991,0.01107811,257.10476685,0.83743066,0.03436927,2.49705601,0.18538950
1497,0.01193928,0.01106745,256.34011841,0.83756083,0.03426652,2.49723339,0.18511218
1498,0.01192867,0.01105682,255.57719421,0.83769089,0.03416402,2.49741077,0.18483512
1499,0.01191809,0.01104621,254.81605530,0.83782083,0.03406178,2.49758816,0.18455833
1500,0.01190754,0.01103563,254.05670166,0.83795053,0.03395979,2.49776530,0.18428181
1501,0.01189702,0.01102508,253.29916382,0.83808023,0.03385804,2.49794197,0.18400554
1502,0.01188653,0.01101456,252.54397583,0.83820975,0.03375655,2.49811888,0.18372954
1503,0.01187605,0.01100406,251.78991699,0.83833921,0.03365530,2.49829555,0.18345381
1504,0.01186562,0.01099359,251.03833008,0.83846843,0.03355431,2.49847174,0.18317835
1505,0.01185520,0.01098315,250.28787231,0.83859754,0.03345357,2.49864793,0.18290316
1506,0.01184481,0.01097273,249.53977966,0.83872658,0.03335307,2.49882388,0.18262823
1507,0.01183445,0.01096235,248.79339600,0.83885556,0.03325282,2.49899983,0.18235357
1508,0.01182412,0.01095198,248.04879761,0.83898425,0.03315283,2.49917555,0.18207918
1509,0.01181382,0.01094165,247.30661011,0.83911294,0.03305308,2.49935102,0.18180506
1510,0.01180354,0.01093134,246.56556702,0.83924145,0.03295358,2.49952626,0.18153121
1511,0.01179329,0.01092106,245.82653809,0.83936989,0.03285432,2.49970150,0.18125761
1512,0.01178306,0.01091081,245.08929443,0.83949810,0.03275531,2.49987650,0.18098427
1513,0.01177287,0.01090058,244.35403442,0.83962625,0.03265654,2.50005126,0.18071121
1514,0.01176270,0.01089039,243.62054443,0.83975422,0.03255802,2.50022602,0.18043841
1515,0.01175255,0.01088021,242.88851929,0.83988219,0.03245975,2.50040030,0.18016589
1516,0.01174244,0.01087006,242.15875244,0.84000999,0.03236172,2.50057483,0.17989363
1517,0.01173234,0.01085994,241.43046570,0.84013760,0.03226393,2.50074887,0.17962164
1518,0.01172228,0.01084985,240.70388794,0.84026515,0.03216639,2.50092292,0.17934991
1519,0.01171224,0.01083978,239.97937012,0.84039253,0.03206909,2.50109673,0.17907846
1520,0.01170223,0.01082974,239.25656128,0.84051991,0.03197204,2.50127029,0.17880727
1521,0.01169225,0.01081972,238.53576660,0.84064698,0.03187523,2.50144362,0.17853636
1522,0.01168229,0.01080974,237.81668091,0.84077400,0.03177866,2.50161695,0.17826571
1523,0.01167235,0.01079977,237.09901428,0.84090090,0.03168233,2.50179005,0.17799532
1524,0.01166245,0.01078984,236.38365173,0.84102774,0.03158625,2.50196290,0.17772521
1525,0.01165257,0.01077992,235.66969299,0.84115434,0.03149041,2.50213575,0.17745537
1526,0.01164271,0.01077004,234.95742798,0.84128082,0.03139480,2.50230837,0.17718579
1527,0.01163289,0.01076019,234.24746704,0.84140724,0.03129945,2.50248075,0.17691649
1528,0.01162309,0.01075035,233.53862000,0.84153354,0.03120433,2.50265288,0.17664747
1529,0.01161331,0.01074054,232.83198547,0.84165972,0.03110945,2.50282526,0.17637871
1530,0.01160357,0.01073076,232.12713623,0.84178573,0.03101481,2.50299716,0.17611022
1531,0.01159384,0.01072101,231.42391968,0.84191161,0.03092041,2.50316882,0.17584200
1532,0.01158414,0.01071128,230.72242737,0.84203738,0.03082625,2.50334048,0.17557405
1533,0.01157447,0.01070158,230.02262878,0.84216309,0.03073232,2.50351167,0.17530636
1534,0.01156483,0.01069191,229.32505798,0.84228861,0.03063863,2.50368309,0.17503895
1535,0.01155521,0.01068225,228.62860107,0.84241396,0.03054518,2.50385380,0.17477180
1536,0.01154562,0.01067263,227.93435669,0.84253925,0.03045197,2.50402474,0.17450492
1537,0.01153604,0.01066302,227.24118042,0.84266442,0.03035899,2.50419569,0.17423831
1538,0.01152651,0.01065345,226.55036926,0.84278941,0.03026625,2.50436592,0.17397197
1539,0.01151699,0.01064390,225.86112976,0.84291428,0.03017374,2.50453639,0.17370589
1540,0.01150750,0.01063437,225.17359924,0.84303904,0.03008146,2.50470662,0.17344008
1541,0.01149804,0.01062488,224.48826599,0.84316373,0.02998943,2.50487661,0.17317456
1542,0.01148859,0.01061541,223.80400085,0.84328818,0.02989763,2.50504661,0.17290930
1543,0.01147918,0.01060596,223.12205505,0.84341258,0.02980606,2.50521612,0.17264432
1544,0.01146979,0.01059654,222.44108582,0.84353679,0.02971473,2.50538564,0.17237960
1545,0.01146043,0.01058714,221.76235962,0.84366101,0.02962362,2.50555491,0.17211515
1546,0.01145109,0.01057777,221.08531189,0.84378493,0.02953275,2.50572395,0.17185096
1547,0.01144178,0.01056843,220.40989685,0.84390879,0.02944212,2.50589275,0.17158705
1548,0.01143249,0.01055910,219.73609924,0.84403253,0.02935171,2.50606155,0.17132340
1549,0.01142323,0.01054981,219.06446838,0.84415621,0.02926154,2.50623035,0.17106004
1550,0.01141399,0.01054054,218.39398193,0.84427965,0.02917160,2.50639868,0.17079695
1551,0.01140478,0.01053129,217.72561646,0.84440297,0.02908189,2.50656700,0.17053412
1552,0.01139559,0.01052207,217.05895996,0.84452623,0.02899241,2.50673485,0.17027156
1553,0.01138643,0.01051288,216.39385986,0.84464937,0.02890315,2.50690293,0.17000927
1554,0.01137729,0.01050370,215.73036194,0.84477240,0.02881413,2.50707078,0.16974725
1555,0.01136818,0.01049456,215.06854248,0.84489524,0.02872533,2.50723839,0.16948549
1556,0.01135909,0.01048543,214.40829468,0.84501797,0.02863677,2.50740576,0.16922402
1557,0.01135002,0.01047633,213.74969482,0.84514058,0.02854843,2.50757289,0.16896282
1558,0.01134099,0.01046727,213.09326172,0.84526312,0.02846033,2.50773978,0.16870189
1559,0.01133198,0.01045822,212.43844604,0.84538543,0.02837244,2.50790668,0.16844122
1560,0.01132298,0.01044919,211.78485107,0.84550762,0.02828479,2.50807357,0.16818082
1561,0.01131402,0.01044019,211.13298035,0.84562975,0.02819736,2.50823998,0.16792069
1562,0.01130508,0.01043122,210.48345947,0.84575176,0.02811016,2.50840640,0.16766085
1563,0.01129617,0.01042227,209.83499146,0.84587359,0.02802319,2.50857258,0.16740127
1564,0.01128727,0.01041334,209.18811035,0.84599531,0.02793643,2.50873852,0.16714196
1565,0.01127841,0.01040444,208.54344177,0.84611690,0.02784991,2.50890422,0.16688292
1566,0.01126956,0.01039556,207.89970398,0.84623837,0.02776361,2.50907016,0.16662414
1567,0.01126075,0.01038671,207.25820923,0.84635967,0.02767753,2.50923538,0.16636565
1568,0.01125196,0.01037788,206.61820984,0.84648085,0.02759168,2.50940061,0.16610743
1569,0.01124319,0.01036908,205.97981262,0.84660196,0.02750605,2.50956583,0.16584948
1570,0.01123444,0.01036030,205.34297180,0.84672296,0.02742064,2.50973082,0.16559179
1571,0.01122572,0.01035154,204.70826721,0.84684372,0.02733546,2.50989556,0.16533439
1572,0.01121702,0.01034281,204.07456970,0.84696442,0.02725050,2.51006007,0.16507725
1573,0.01120835,0.01033410,203.44297791,0.84708494,0.02716576,2.51022458,0.16482039
1574,0.01119971,0.01032542,202.81298828,0.84720546,0.02708124,2.51038885,0.16456379
1575,0.01119108,0.01031676,202.18424988,0.84732580,0.02699695,2.51055288,0.16430748
1576,0.01118248,0.01030812,201.55761719,0.84744596,0.02691287,2.51071692,0.16405143
1577,0.01117390,0.01029951,200.93228149,0.84756601,0.02682902,2.51088047,0.16379565
1578,0.01116535,0.01029092,200.30845642,0.84768599,0.02674538,2.51104426,0.16354014
1579,0.01115682,0.01028236,199.68676758,0.84780586,0.02666196,2.51120758,0.16328491
1580,0.01114831,0.01027381,199.06602478,0.84792548,0.02657877,2.51137090,0.16302995
1581,0.01113983,0.01026529,198.44740295,0.84804505,0.02649579,2.51153374,0.16277526
1582,0.01113138,0.01025680,197.83033752,0.84816450,0.02641302,2.51169658,0.16252084
1583,0.01112294,0.01024833,197.21473694,0.84828383,0.02633048,2.51185942,0.16226670
1584,0.01111453,0.01023988,196.60075378,0.84840298,0.02624816,2.51202178,0.16201283
1585,0.01110614,0.01023145,195.98826599,0.84852201,0.02616605,2.51218414,0.16175923
1586,0.01109778,0.01022306,195.37780762,0.84864092,0.02608415,2.51234627,0.16150589
1587,0.01108944,0.01021467,194.76834106,0.84875977,0.02600248,2.51250839,0.16125284
1588,0.01108112,0.01020632,194.16094971,0.84887838,0.02592102,2.51267028,0.16100006
1589,0.01107283,0.01019799,193.55511475,0.84899688,0.02583977,2.51283169,0.16074754
1590,0.01106456,0.01018968,192.95075989,0.84911531,0.02575874,2.51299334,0.16049530
1591,0.01105631,0.01018140,192.34793091,0.84923357,0.02567792,2.51315451,0.16024333
1592,0.01104809,0.01017314,191.74713135,0.84935170,0.02559732,2.51331544,0.15999164
1593,0.01103989,0.01016490,191.14730835,0.84946972,0.02551693,2.51347637,0.15974021
1594,0.01103171,0.01015669,190.54949951,0.84958756,0.02543676,2.51363730,0.15948907
1595,0.01102355,0.01014849,189.95271301,0.84970540,0.02535680,2.51379776,0.15923819
1596,0.01101542,0.01014032,189.35787964,0.84982306,0.02527705,2.51395822,0.15898758
1597,0.01100731,0.01013218,188.76460266,0.84994054,0.02519751,2.51411843,0.15873724
1598,0.01099923,0.01012405,188.17277527,0.85005796,0.02511819,2.51427841,0.15848719
1599,0.01099117,0.01011596,187.58297729,0.85017520,0.02503907,2.51443839,0.15823740
1600,0.01098313,0.01010787,186.99415588,0.85029238,0.02496017,2.51459813,0.15798788
1601,0.01097511,0.01009982,186.40733337,0.85040933,0.02488148,2.51475763,0.15773864
1602,0.01096712,0.01009179,185.82203674,0.85052621,0.02480300,2.51491690,0.15748967
1603,0.01095914,0.01008377,185.23759460,0.85064298,0.02472472,2.51507616,0.15724097
1604,0.01095119,0.01007579,184.65545654,0.85075963,0.02464666,2.51523519,0.15699255
1605,0.01094327,0.01006783,184.07481384,0.85087609,0.02456881,2.51539397,0.15674441
1606,0.01093537,0.01005988,183.49537659,0.85099244,0.02449116,2.51555252,0.15649652
1607,0.01092749,0.01005196,182.91761780,0.85110867,0.02441373,2.51571107,0.15624893
1608,0.01091962,0.01004406,182.34138489,0.85122478,0.02433650,2.51586962,0.15600160
1609,0.01091179,0.01003619,181.76686096,0.85134071,0.02425948,2.51602745,0.15575454
1610,0.01090398,0.01002834,181.19375610,0.85145658,0.02418266,2.51618552,0.15550774
1611,0.01089619,0.01002051,180.62217712,0.85157228,0.02410605,2.51634312,0.15526123
1612,0.01088842,0.01001270,180.05195618,0.85168791,0.02402965,2.51650095,0.15501499
1613,0.01088067,0.01000491,179.48323059,0.85180342,0.02395345,2.51665831,0.15476902
1614,0.01087295,0.00999715,178.91644287,0.85191870,0.02387746,2.51681566,0.15452333
1615,0.01086524,0.00998940,178.35064697,0.85203391,0.02380167,2.51697254,0.15427791
1616,0.01085756,0.00998168,177.78675842,0.85214901,0.02372609,2.51712966,0.15403275
1617,0.01084990,0.00997399,177.22428894,0.85226405,0.02365071,2.51728630,0.15378788
1618,0.01084226,0.00996631,176.66328430,0.85237885,0.02357554,2.51744294,0.15354328
1619,0.01083465,0.00995866,176.10372925,0.85249352,0.02350057,2.51759911,0.15329894
1620,0.01082706,0.00995103,175.54609680,0.85260808,0.02342580,2.51775527,0.15305489
1621,0.01081949,0.00994341,174.98936462,0.85272259,0.02335124,2.51791167,0.15281111
1622,0.01081194,0.00993583,174.43461609,0.85283685,0.02327687,2.51806712,0.15256760
1623,0.01080442,0.00992826,173.88125610,0.85295099,0.02320271,2.51822281,0.15232436
1624,0.01079691,0.00992072,173.32926941,0.85306507,0.02312875,2.51837850,0.15208140
1625,0.01078943,0.00991319,172.77877808,0.85317904,0.02305499,2.51853371,0.15183870
1626,0.01078196,0.00990569,172.22962952,0.85329288,0.02298144,2.51868892,0.15159629
1627,0.01077452,0.00989820,171.68190002,0.85340655,0.02290808,2.51884413,0.15135415
1628,0.01076711,0.00989075,171.13615417,0.85352010,0.02283492,2.51899862,0.15111227
1629,0.01075971,0.00988331,170.59149170,0.85363352,0.02276196,2.51915336,0.15087068
1630,0.01075233,0.00987589,170.04820251,0.85374683,0.02268920,2.51930809,0.15062936
1631,0.01074498,0.00986850,169.50665283,0.85385996,0.02261664,2.51946211,0.15038830
1632,0.01073764,0.00986112,168.96644592,0.85397303,0.02254428,2.51961637,0.15014753
1633,0.01073034,0.00985378,168.42817688,0.85408592,0.02247212,2.51977015,0.14990702
1634,0.01072304,0.00984644,167.89073181,0.85419875,0.02240015,2.51992416,0.14966679
1635,0.01071578,0.00983914,167.35522461,0.85431135,0.02232838,2.52007747,0.14942683
1636,0.01070853,0.00983185,166.82060242,0.85442382,0.02225680,2.52023077,0.14918715
1637,0.01070130,0.00982458,166.28785706,0.85453624,0.02218543,2.52038407,0.14894773
1638,0.01069410,0.00981733,165.75646973,0.85464853,0.02211425,2.52053714,0.14870860
1639,0.01068691,0.00981011,165.22644043,0.85476065,0.02204326,2.52068996,0.14846973
1640,0.01067975,0.00980290,164.69781494,0.85487258,0.02197247,2.52084279,0.14823113
1641,0.01067261,0.00979572,164.17109680,0.85498446,0.02190187,2.52099514,0.14799282
1642,0.01066549,0.00978856,163.64520264,0.85509628,0.02183147,2.52114749,0.14775477
1643,0.01065839,0.00978142,163.12113953,0.85520792,0.02176126,2.52129984,0.14751700
1644,0.01065131,0.00977430,162.59849548,0.85531938,0.02169125,2.52145171,0.14727950
1645,0.01064425,0.00976720,162.07720947,0.85543072,0.02162143,2.52160358,0.14704227
1646,0.01063721,0.00976012,161.55726624,0.85554200,0.02155180,2.52175522,0.14680532
1647,0.01063019,0.00975306,161.03865051,0.85565317,0.02148237,2.52190661,0.14656864
1648,0.01062320,0.00974602,160.52194214,0.85576409,0.02141312,2.52205777,0.14633223
1649,0.01061622,0.00973900,160.00604248,0.85587490,0.02134407,2.52220893,0.14609610
1650,0.01060927,0.00973201,159.49197388,0.85598564,0.02127521,2.52236009,0.14586024
1651,0.01060233,0.00972503,158.97926331,0.85609627,0.02120654,2.52251077,0.14562465
1652,0.01059542,0.00971808,158.46791077,0.85620677,0.02113806,2.52266145,0.14538933
1653,0.01058853,0.00971114,157.95788574,0.85631710,0.02106977,2.52281165,0.14515430
1654,0.01058166,0.00970423,157.44972229,0.85642731,0.02100167,2.52296185,0.14491953
1655,0.01057480,0.00969733,156.94232178,0.85653740,0.02093376,2.52311206,0.14468503
1656,0.01056797,0.00969046,156.43678284,0.85664743,0.02086604,2.52326202,0.14445081
1657,0.01056116,0.00968360,155.93206787,0.85675716,0.02079850,2.52341175,0.14421687
1658,0.01055437,0.00967677,155.42916870,0.85686690,0.02073116,2.52356124,0.14398319
1659,0.01054760,0.00966996,154.92761230,0.85697645,0.02066400,2.52371049,0.14374979
