iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
981,0.00246237,0.00000016,0.00040159,14.74776077,0.13379756,0.69252717,1.44164312,-0.10307458,-0.52927703,1.63185501
982,0.00245808,0.00000016,0.00040098,14.70873356,0.13380715,0.69261605,1.44166195,-0.10307182,-0.52930915,1.63181138
983,0.00245432,0.00000016,0.00040046,14.67438412,0.13381672,0.69270480,1.44168091,-0.10306910,-0.52934122,1.63176763
984,0.00245034,0.00000016,0.00039980,14.63875580,0.13382630,0.69279349,1.44169974,-0.10306644,-0.52937323,1.63172400
985,0.00244581,0.00000016,0.00039921,14.59728909,0.13383584,0.69288194,1.44171858,-0.10306370,-0.52940524,1.63168049
986,0.00244163,0.00000016,0.00039864,14.55902100,0.13384537,0.69297040,1.44173741,-0.10306107,-0.52943718,1.63163710
987,0.00243757,0.00000016,0.00039816,14.52127361,0.13385490,0.69305861,1.44175613,-0.10305833,-0.52946907,1.63159370
988,0.00243356,0.00000016,0.00039748,14.48564434,0.13386442,0.69314671,1.44177496,-0.10305560,-0.52950090,1.63155031
989,0.00242955,0.00000016,0.00039696,14.44869614,0.13387389,0.69323462,1.44179344,-0.10305280,-0.52953267,1.63150704
990,0.00242552,0.00000016,0.00039641,14.41178799,0.13388339,0.69332248,1.44181216,-0.10304993,-0.52956444,1.63146377
991,0.00242138,0.00000016,0.00039583,14.37396049,0.13389288,0.69341028,1.44183087,-0.10304717,-0.52959615,1.63142061
992,0.00241709,0.00000016,0.00039527,14.33453274,0.13390234,0.69349790,1.44184959,-0.10304444,-0.52962780,1.63137758
993,0.00241339,0.00000016,0.00039475,14.30058384,0.13391179,0.69358546,1.44186819,-0.10304172,-0.52965945,1.63133454
994,0.00240950,0.00000016,0.00039420,14.26515484,0.13392122,0.69367290,1.44188678,-0.10303897,-0.52969104,1.63129163
995,0.00240532,0.00000015,0.00039357,14.22728729,0.13393067,0.69376040,1.44190538,-0.10303638,-0.52972263,1.63124859
996,0.00240205,0.00000015,0.00039303,14.19789696,0.13394010,0.69384766,1.44192398,-0.10303380,-0.52975416,1.63120568
997,0.00239730,0.00000015,0.00039249,14.15371132,0.13394950,0.69393492,1.44194257,-0.10303134,-0.52978563,1.63116288
998,0.00239368,0.00000015,0.00039186,14.12148094,0.13395888,0.69402206,1.44196105,-0.10302903,-0.52981704,1.63111997
999,0.00238975,0.00000015,0.00039133,14.08529282,0.13396826,0.69410908,1.44197941,-0.10302681,-0.52984846,1.63107729
1000,0.00238551,0.00000015,0.00039076,14.04642487,0.13397762,0.69419605,1.44199777,-0.10302473,-0.52987981,1.63103461
1001,0.00238185,0.00000015,0.00039023,14.01303577,0.13398698,0.69428295,1.44201624,-0.10302286,-0.52991110,1.63099194
1002,0.00237839,0.00000015,0.00038976,13.98112583,0.13399631,0.69436973,1.44203472,-0.10302104,-0.52994239,1.63094950
1003,0.00237417,0.00000015,0.00038916,13.94257832,0.13400564,0.69445646,1.44205308,-0.10301924,-0.52997363,1.63090694
1004,0.00236980,0.00000015,0.00038855,13.90279102,0.13401495,0.69454300,1.44207144,-0.10301747,-0.53000480,1.63086450
1005,0.00236630,0.00000015,0.00038807,13.87048149,0.13402425,0.69462943,1.44208968,-0.10301593,-0.53003591,1.63082218
1006,0.00236260,0.00000015,0.00038755,13.83657265,0.13403355,0.69471598,1.44210804,-0.10301442,-0.53006703,1.63077974
1007,0.00235881,0.00000015,0.00038699,13.80210304,0.13404281,0.69480234,1.44212627,-0.10301304,-0.53009808,1.63073742
1008,0.00235471,0.00000015,0.00038649,13.76399517,0.13405207,0.69488871,1.44214451,-0.10301172,-0.53012913,1.63069510
1009,0.00235079,0.00000015,0.00038589,13.72848701,0.13406132,0.69497478,1.44216275,-0.10301033,-0.53016013,1.63065290
1010,0.00234712,0.00000015,0.00038549,13.69389820,0.13407055,0.69506097,1.44218099,-0.10300902,-0.53019106,1.63061070
1011,0.00234325,0.00000015,0.00038486,13.65906906,0.13407978,0.69514704,1.44219911,-0.10300784,-0.53022200,1.63056862
1012,0.00233960,0.00000015,0.00038433,13.62572002,0.13408899,0.69523305,1.44221723,-0.10300674,-0.53025287,1.63052654
1013,0.00233577,0.00000015,0.00038379,13.59057140,0.13409820,0.69531894,1.44223547,-0.10300571,-0.53028375,1.63048458
1014,0.00233178,0.00000015,0.00038329,13.55358315,0.13410740,0.69540477,1.44225347,-0.10300462,-0.53031456,1.63044250
1015,0.00232813,0.00000015,0.00038274,13.52027321,0.13411656,0.69549054,1.44227159,-0.10300352,-0.53034538,1.63040054
1016,0.00232469,0.00000015,0.00038223,13.48888397,0.13412572,0.69557631,1.44228947,-0.10300245,-0.53037614,1.63035858
1017,0.00232085,0.00000015,0.00038173,13.45329475,0.13413487,0.69566190,1.44230747,-0.10300132,-0.53040689,1.63031673
1018,0.00231692,0.00000015,0.00038115,13.41754627,0.13414402,0.69574744,1.44232559,-0.10300031,-0.53043759,1.63027477
1019,0.00231298,0.00000014,0.00038071,13.38051796,0.13415317,0.69583285,1.44234359,-0.10299919,-0.53046829,1.63023305
1020,0.00230969,0.00000014,0.00038008,13.35140800,0.13416232,0.69591820,1.44236159,-0.10299789,-0.53049892,1.63019133
1021,0.00230603,0.00000014,0.00037964,13.31721878,0.13417144,0.69600338,1.44237959,-0.10299654,-0.53052956,1.63014960
1022,0.00230221,0.00000014,0.00037913,13.28199005,0.13418058,0.69608843,1.44239748,-0.10299503,-0.53056014,1.63010800
1023,0.00229865,0.00000014,0.00037856,13.24979973,0.13418970,0.69617337,1.44241548,-0.10299339,-0.53059065,1.63006639
1024,0.00229508,0.00000014,0.00037810,13.21665096,0.13419880,0.69625825,1.44243348,-0.10299157,-0.53062117,1.63002491
1025,0.00229149,0.00000014,0.00037755,13.18394089,0.13420790,0.69634289,1.44245136,-0.10298977,-0.53065163,1.62998343
1026,0.00228786,0.00000014,0.00037710,13.15011215,0.13421699,0.69642746,1.44246924,-0.10298773,-0.53068203,1.62994194
1027,0.00228417,0.00000014,0.00037658,13.11628246,0.13422607,0.69651186,1.44248712,-0.10298561,-0.53071243,1.62990057
1028,0.00228062,0.00000014,0.00037607,13.08357334,0.13423516,0.69659615,1.44250500,-0.10298352,-0.53074276,1.62985921
1029,0.00227695,0.00000014,0.00037554,13.04990387,0.13424422,0.69668031,1.44252288,-0.10298133,-0.53077304,1.62981796
1030,0.00227337,0.00000014,0.00037512,13.01635456,0.13425329,0.69676435,1.44254065,-0.10297915,-0.53080332,1.62977684
1031,0.00227007,0.00000014,0.00037455,12.98672390,0.13426232,0.69684833,1.44255853,-0.10297718,-0.53083354,1.62973571
1032,0.00226622,0.00000014,0.00037404,12.95117569,0.13427137,0.69693220,1.44257629,-0.10297516,-0.53086370,1.62969470
1033,0.00226270,0.00000014,0.00037359,12.91830635,0.13428041,0.69701588,1.44259405,-0.10297301,-0.53089386,1.62965369
1034,0.00225933,0.00000014,0.00037308,12.88755608,0.13428943,0.69709963,1.44261181,-0.10297075,-0.53092396,1.62961268
1035,0.00225527,0.00000014,0.00037255,12.84996796,0.13429843,0.69718319,1.44262958,-0.10296844,-0.53095406,1.62957168
1036,0.00225183,0.00000014,0.00037208,12.81809807,0.13430743,0.69726658,1.44264722,-0.10296600,-0.53098410,1.62953079
1037,0.00224855,0.00000014,0.00037161,12.78786755,0.13431641,0.69734991,1.44266498,-0.10296346,-0.53101408,1.62948990
1038,0.00224536,0.00000014,0.00037116,12.75847721,0.13432537,0.69743305,1.44268262,-0.10296080,-0.53104407,1.62944913
1039,0.00224176,0.00000014,0.00037067,12.72516823,0.13433433,0.69751608,1.44270015,-0.10295806,-0.53107399,1.62940848
1040,0.00223828,0.00000014,0.00037018,12.69309807,0.13434325,0.69759893,1.44271779,-0.10295530,-0.53110385,1.62936783
1041,0.00223461,0.00000014,0.00036966,12.65930939,0.13435219,0.69768178,1.44273543,-0.10295253,-0.53113371,1.62932730
1042,0.00223127,0.00000014,0.00036923,12.62819862,0.13436113,0.69776440,1.44275296,-0.10294962,-0.53116351,1.62928677
1043,0.00222830,0.00000014,0.00036878,12.60088730,0.13437004,0.69784689,1.44277048,-0.10294655,-0.53119326,1.62924623
1044,0.00222479,0.00000014,0.00036832,12.56821823,0.13437895,0.69792926,1.44278800,-0.10294326,-0.53122300,1.62920582
1045,0.00222114,0.00000014,0.00036786,12.53422928,0.13438788,0.69801146,1.44280553,-0.10293984,-0.53125268,1.62916541
1046,0.00221782,0.00000013,0.00036729,12.50431824,0.13439676,0.69809353,1.44282305,-0.10293633,-0.53128231,1.62912512
1047,0.00221430,0.00000013,0.00036686,12.47128963,0.13440564,0.69817543,1.44284058,-0.10293268,-0.53131193,1.62908494
1048,0.00221108,0.00000013,0.00036640,12.44157887,0.13441451,0.69825721,1.44285798,-0.10292883,-0.53134149,1.62904477
1049,0.00220807,0.00000013,0.00036601,12.41338730,0.13442336,0.69833887,1.44287539,-0.10292475,-0.53137100,1.62900472
1050,0.00220459,0.00000013,0.00036548,12.38159752,0.13443220,0.69842035,1.44289279,-0.10292049,-0.53140044,1.62896454
1051,0.00220105,0.00000013,0.00036505,12.34844875,0.13444100,0.69850171,1.44291008,-0.10291621,-0.53142989,1.62892449
1052,0.00219805,0.00000013,0.00036460,12.32085705,0.13444981,0.69858307,1.44292748,-0.10291198,-0.53145927,1.62888455
1053,0.00219464,0.00000013,0.00036410,12.28950787,0.13445862,0.69866419,1.44294477,-0.10290780,-0.53148860,1.62884450
1054,0.00219136,0.00000013,0.00036362,12.25931740,0.13446742,0.69874531,1.44296205,-0.10290349,-0.53151792,1.62880468
1055,0.00218792,0.00000013,0.00036319,12.22708702,0.13447621,0.69882631,1.44297934,-0.10289926,-0.53154719,1.62876487
1056,0.00218473,0.00000013,0.00036281,12.19709682,0.13448498,0.69890708,1.44299662,-0.10289492,-0.53157640,1.62872505
1057,0.00218162,0.00000013,0.00036236,12.16834641,0.13449374,0.69898784,1.44301391,-0.10289066,-0.53160560,1.62868547
1058,0.00217852,0.00000013,0.00036185,12.14015484,0.13450250,0.69906843,1.44303107,-0.10288650,-0.53163475,1.62864578
1059,0.00217474,0.00000013,0.00036142,12.10460663,0.13451125,0.69914895,1.44304824,-0.10288224,-0.53166384,1.62860620
1060,0.00217168,0.00000013,0.00036095,12.07641602,0.13451999,0.69922930,1.44306552,-0.10287814,-0.53169286,1.62856674
1061,0.00216871,0.00000013,0.00036050,12.04910469,0.13452871,0.69930959,1.44308269,-0.10287385,-0.53172189,1.62852716
1062,0.00216538,0.00000013,0.00036009,12.01787472,0.13453744,0.69938976,1.44309986,-0.10286968,-0.53175086,1.62848783
1063,0.00216235,0.00000013,0.00035961,11.99012280,0.13454615,0.69946992,1.44311690,-0.10286580,-0.53177983,1.62844849
1064,0.00215919,0.00000013,0.00035919,11.96065235,0.13455482,0.69955003,1.44313395,-0.10286202,-0.53180873,1.62840915
1065,0.00215590,0.00000013,0.00035873,11.93018246,0.13456348,0.69962996,1.44315100,-0.10285819,-0.53183758,1.62836981
1066,0.00215279,0.00000013,0.00035832,11.90119171,0.13457213,0.69970983,1.44316804,-0.10285427,-0.53186643,1.62833071
1067,0.00214944,0.00000013,0.00035783,11.87024117,0.13458078,0.69978958,1.44318509,-0.10285046,-0.53189522,1.62829149
1068,0.00214639,0.00000013,0.00035735,11.84233093,0.13458940,0.69986928,1.44320214,-0.10284662,-0.53192395,1.62825239
1069,0.00214344,0.00000013,0.00035698,11.81461906,0.13459803,0.69994879,1.44321907,-0.10284289,-0.53195268,1.62821341
1070,0.00214012,0.00000013,0.00035646,11.78426933,0.13460664,0.70002824,1.44323599,-0.10283916,-0.53198135,1.62817430
1071,0.00213743,0.00000013,0.00035607,11.75927734,0.13461524,0.70010769,1.44325292,-0.10283551,-0.53201002,1.62813544
1072,0.00213411,0.00000013,0.00035558,11.72864723,0.13462383,0.70018697,1.44326985,-0.10283181,-0.53203863,1.62809646
1073,0.00213106,0.00000013,0.00035520,11.70001602,0.13463241,0.70026618,1.44328666,-0.10282814,-0.53206718,1.62805760
1074,0.00212816,0.00000013,0.00035484,11.67262459,0.13464098,0.70034528,1.44330347,-0.10282443,-0.53209573,1.62801886
1075,0.00212505,0.00000013,0.00035433,11.64427376,0.13464954,0.70042431,1.44332039,-0.10282087,-0.53212422,1.62797999
1076,0.00212202,0.00000013,0.00035401,11.61536312,0.13465813,0.70050311,1.44333720,-0.10281731,-0.53215265,1.62794137
1077,0.00211882,0.00000012,0.00035347,11.58625221,0.13466670,0.70058203,1.44335413,-0.10281399,-0.53218108,1.62790275
1078,0.00211569,0.00000012,0.00035307,11.55694199,0.13467528,0.70066082,1.44337094,-0.10281097,-0.53220946,1.62786412
1079,0.00211268,0.00000012,0.00035259,11.52935028,0.13468385,0.70073938,1.44338775,-0.10280799,-0.53223777,1.62782574
1080,0.00210956,0.00000012,0.00035211,11.50063992,0.13469240,0.70081806,1.44340456,-0.10280521,-0.53226608,1.62778723
1081,0.00210696,0.00000012,0.00035172,11.47652721,0.13470095,0.70089656,1.44342136,-0.10280262,-0.53229433,1.62774885
1082,0.00210377,0.00000012,0.00035129,11.44681740,0.13470951,0.70097494,1.44343817,-0.10280006,-0.53232253,1.62771058
1083,0.00210086,0.00000012,0.00035091,11.41954613,0.13471805,0.70105326,1.44345498,-0.10279755,-0.53235066,1.62767220
1084,0.00209760,0.00000012,0.00035050,11.38895512,0.13472657,0.70113146,1.44347191,-0.10279524,-0.53237879,1.62763405
1085,0.00209502,0.00000012,0.00035008,11.36520290,0.13473511,0.70120955,1.44348860,-0.10279297,-0.53240687,1.62759590
1086,0.00209218,0.00000012,0.00034962,11.33913136,0.13474362,0.70128769,1.44350541,-0.10279071,-0.53243494,1.62755775
1087,0.00208902,0.00000012,0.00034919,11.30970097,0.13475212,0.70136565,1.44352210,-0.10278844,-0.53246295,1.62751961
1088,0.00208587,0.00000012,0.00034876,11.28031063,0.13476063,0.70144361,1.44353878,-0.10278632,-0.53249097,1.62748170
1089,0.00208320,0.00000012,0.00034840,11.25531864,0.13476916,0.70152140,1.44355559,-0.10278428,-0.53251892,1.62744367
1090,0.00208033,0.00000012,0.00034792,11.22900677,0.13477764,0.70159924,1.44357228,-0.10278250,-0.53254688,1.62740564
1091,0.00207758,0.00000012,0.00034754,11.20333481,0.13478613,0.70167708,1.44358885,-0.10278088,-0.53257477,1.62736773
1092,0.00207452,0.00000012,0.00034707,11.17510414,0.13479462,0.70175481,1.44360554,-0.10277949,-0.53260267,1.62732995
1093,0.00207163,0.00000012,0.00034668,11.14811230,0.13480312,0.70183247,1.44362223,-0.10277829,-0.53263050,1.62729216
1094,0.00206867,0.00000012,0.00034629,11.12032127,0.13481161,0.70191014,1.44363892,-0.10277702,-0.53265834,1.62725437
1095,0.00206595,0.00000012,0.00034582,11.09552956,0.13482007,0.70198762,1.44365561,-0.10277575,-0.53268611,1.62721658
1096,0.00206277,0.00000012,0.00034544,11.06549931,0.13482854,0.70206505,1.44367230,-0.10277455,-0.53271389,1.62717891
1097,0.00206016,0.00000012,0.00034500,11.04158688,0.13483699,0.70214236,1.44368899,-0.10277338,-0.53274161,1.62714136
1098,0.00205701,0.00000012,0.00034467,11.01147652,0.13484542,0.70221961,1.44370556,-0.10277218,-0.53276926,1.62710381
1099,0.00205449,0.00000012,0.00034420,10.98864365,0.13485384,0.70229673,1.44372201,-0.10277105,-0.53279686,1.62706625
1100,0.00205161,0.00000012,0.00034383,10.96157265,0.13486224,0.70237374,1.44373858,-0.10276978,-0.53282446,1.62702870
1101,0.00204897,0.00000012,0.00034339,10.93733978,0.13487065,0.70245063,1.44375503,-0.10276855,-0.53285199,1.62699127
1102,0.00204598,0.00000012,0.00034299,10.90930939,0.13487907,0.70252746,1.44377160,-0.10276730,-0.53287953,1.62695396
1103,0.00204327,0.00000012,0.00034254,10.88451672,0.13488744,0.70260417,1.44378805,-0.10276607,-0.53290701,1.62691665
1104,0.00204011,0.00000012,0.00034220,10.85436630,0.13489583,0.70268089,1.44380450,-0.10276477,-0.53293449,1.62687933
1105,0.00203791,0.00000012,0.00034182,10.83409309,0.13490419,0.70275742,1.44382095,-0.10276354,-0.53296191,1.62684202
1106,0.00203496,0.00000012,0.00034142,10.80642223,0.13491255,0.70283395,1.44383752,-0.10276236,-0.53298932,1.62680483
1107,0.00203215,0.00000012,0.00034103,10.78015041,0.13492092,0.70291030,1.44385386,-0.10276110,-0.53301668,1.62676775
1108,0.00202923,0.00000012,0.00034061,10.75303936,0.13492928,0.70298672,1.44387031,-0.10275997,-0.53304404,1.62673068
1109,0.00202660,0.00000012,0.00034021,10.72856712,0.13493763,0.70306301,1.44388676,-0.10275897,-0.53307134,1.62669349
1110,0.00202423,0.00000012,0.00033985,10.70653439,0.13494596,0.70313925,1.44390309,-0.10275784,-0.53309864,1.62665653
1111,0.00202119,0.00000012,0.00033940,10.67834282,0.13495429,0.70321536,1.44391942,-0.10275678,-0.53312588,1.62661946
1112,0.00201839,0.00000011,0.00033903,10.65191174,0.13496260,0.70329142,1.44393575,-0.10275578,-0.53315312,1.62658250
1113,0.00201600,0.00000011,0.00033862,10.62991810,0.13497093,0.70336735,1.44395208,-0.10275467,-0.53318030,1.62654567
1114,0.00201303,0.00000011,0.00033822,10.60216713,0.13497925,0.70344329,1.44396842,-0.10275360,-0.53320748,1.62650871
1115,0.00201022,0.00000011,0.00033791,10.57529640,0.13498755,0.70351911,1.44398487,-0.10275254,-0.53323466,1.62647188
1116,0.00200730,0.00000011,0.00033749,10.54814434,0.13499585,0.70359492,1.44400120,-0.10275140,-0.53326178,1.62643504
1117,0.00200478,0.00000011,0.00033707,10.52483177,0.13500413,0.70367062,1.44401741,-0.10275016,-0.53328890,1.62639832
1118,0.00200227,0.00000011,0.00033672,10.50127983,0.13501240,0.70374632,1.44403362,-0.10274896,-0.53331596,1.62636149
1119,0.00199960,0.00000011,0.00033632,10.47640800,0.13502066,0.70382178,1.44404984,-0.10274758,-0.53334302,1.62632477
1120,0.00199690,0.00000011,0.00033593,10.45129585,0.13502891,0.70389724,1.44406605,-0.10274629,-0.53337002,1.62628818
1121,0.00199430,0.00000011,0.00033557,10.42682362,0.13503715,0.70397246,1.44408226,-0.10274484,-0.53339702,1.62625146
1122,0.00199150,0.00000011,0.00033517,10.40063190,0.13504539,0.70404780,1.44409847,-0.10274346,-0.53342396,1.62621498
1123,0.00198910,0.00000011,0.00033486,10.37791920,0.13505362,0.70412296,1.44411469,-0.10274196,-0.53345090,1.62617838
1124,0.00198639,0.00000011,0.00033443,10.35292721,0.13506186,0.70419800,1.44413090,-0.10274045,-0.53347778,1.62614191
1125,0.00198363,0.00000011,0.00033412,10.32645512,0.13507007,0.70427299,1.44414699,-0.10273904,-0.53350466,1.62610543
1126,0.00198096,0.00000011,0.00033370,10.30182362,0.13507830,0.70434791,1.44416308,-0.10273758,-0.53353149,1.62606907
1127,0.00197859,0.00000011,0.00033325,10.28019047,0.13508651,0.70442283,1.44417930,-0.10273615,-0.53355831,1.62603259
1128,0.00197578,0.00000011,0.00033297,10.25323868,0.13509470,0.70449746,1.44419527,-0.10273460,-0.53358507,1.62599635
1129,0.00197316,0.00000011,0.00033260,10.22868729,0.13510290,0.70457214,1.44421136,-0.10273303,-0.53361183,1.62596011
1130,0.00197080,0.00000011,0.00033229,10.20621395,0.13511109,0.70464671,1.44422746,-0.10273142,-0.53363854,1.62592387
1131,0.00196812,0.00000011,0.00033188,10.18134212,0.13511926,0.70472109,1.44424367,-0.10272960,-0.53366524,1.62588763
1132,0.00196562,0.00000011,0.00033153,10.15786934,0.13512744,0.70479536,1.44425964,-0.10272767,-0.53369188,1.62585151
1133,0.00196305,0.00000011,0.00033117,10.13375759,0.13513559,0.70486963,1.44427562,-0.10272563,-0.53371853,1.62581539
1134,0.00196071,0.00000011,0.00033079,10.11204433,0.13514374,0.70494378,1.44429171,-0.10272355,-0.53374511,1.62577939
1135,0.00195803,0.00000011,0.00033041,10.08685207,0.13515189,0.70501775,1.44430768,-0.10272150,-0.53377169,1.62574339
1136,0.00195539,0.00000011,0.00033003,10.06214046,0.13516001,0.70509171,1.44432366,-0.10271948,-0.53379822,1.62570739
1137,0.00195300,0.00000011,0.00032968,10.03978729,0.13516815,0.70516562,1.44433951,-0.10271741,-0.53382474,1.62567139
1138,0.00195010,0.00000011,0.00032930,10.01239586,0.13517627,0.70523942,1.44435561,-0.10271548,-0.53385121,1.62563550
1139,0.00194762,0.00000011,0.00032897,9.98904324,0.13518441,0.70531309,1.44437158,-0.10271338,-0.53387761,1.62559962
1140,0.00194520,0.00000011,0.00032863,9.96621132,0.13519251,0.70538658,1.44438744,-0.10271124,-0.53390402,1.62556386
1141,0.00194289,0.00000011,0.00032825,9.94481754,0.13520062,0.70546007,1.44440341,-0.10270904,-0.53393036,1.62552810
1142,0.00194040,0.00000011,0.00032790,9.92142487,0.13520871,0.70553350,1.44441926,-0.10270695,-0.53395671,1.62549245
1143,0.00193804,0.00000011,0.00032759,9.89899254,0.13521680,0.70560682,1.44443512,-0.10270471,-0.53398299,1.62545681
1144,0.00193565,0.00000011,0.00032721,9.87671947,0.13522486,0.70568001,1.44445109,-0.10270237,-0.53400928,1.62542105
1145,0.00193263,0.00000011,0.00032685,9.84820843,0.13523291,0.70575309,1.44446683,-0.10269997,-0.53403550,1.62538552
1146,0.00193054,0.00000011,0.00032650,9.82865524,0.13524096,0.70582616,1.44448268,-0.10269777,-0.53406173,1.62535000
1147,0.00192804,0.00000011,0.00032613,9.80530262,0.13524897,0.70589912,1.44449842,-0.10269555,-0.53408790,1.62531447
1148,0.00192558,0.00000011,0.00032577,9.78226948,0.13525698,0.70597196,1.44451404,-0.10269343,-0.53411400,1.62527907
1149,0.00192342,0.00000011,0.00032543,9.76211643,0.13526498,0.70604479,1.44452977,-0.10269130,-0.53414011,1.62524366
1150,0.00192088,0.00000011,0.00032510,9.73804379,0.13527296,0.70611745,1.44454539,-0.10268927,-0.53416616,1.62520838
1151,0.00191852,0.00000011,0.00032473,9.71597099,0.13528094,0.70619005,1.44456112,-0.10268726,-0.53419214,1.62517309
1152,0.00191603,0.00000011,0.00032437,9.69261837,0.13528892,0.70626247,1.44457686,-0.10268532,-0.53421813,1.62513781
1153,0.00191371,0.00000011,0.00032415,9.67010593,0.13529690,0.70633489,1.44459248,-0.10268340,-0.53424406,1.62510264
1154,0.00191116,0.00000010,0.00032367,9.64679337,0.13530485,0.70640719,1.44460809,-0.10268141,-0.53426999,1.62506747
1155,0.00190881,0.00000010,0.00032336,9.62452030,0.13531281,0.70647943,1.44462371,-0.10267949,-0.53429586,1.62503242
1156,0.00190662,0.00000010,0.00032306,9.60384655,0.13532075,0.70655155,1.44463933,-0.10267760,-0.53432167,1.62499738
1157,0.00190404,0.00000010,0.00032266,9.57981491,0.13532870,0.70662355,1.44465494,-0.10267572,-0.53434747,1.62496233
1158,0.00190176,0.00000010,0.00032236,9.55810165,0.13533662,0.70669550,1.44467056,-0.10267392,-0.53437322,1.62492740
1159,0.00189965,0.00000010,0.00032205,9.53826809,0.13534455,0.70676732,1.44468606,-0.10267226,-0.53439891,1.62489247
1160,0.00189718,0.00000010,0.00032175,9.51467514,0.13535246,0.70683897,1.44470155,-0.10267039,-0.53442460,1.62485766
1161,0.00189522,0.00000010,0.00032134,9.49692059,0.13536038,0.70691049,1.44471705,-0.10266846,-0.53445023,1.62482297
1162,0.00189270,0.00000010,0.00032103,9.47292900,0.13536829,0.70698190,1.44473267,-0.10266656,-0.53447580,1.62478828
1163,0.00189006,0.00000010,0.00032072,9.44769669,0.13537619,0.70705330,1.44474816,-0.10266462,-0.53450137,1.62475371
1164,0.00188770,0.00000010,0.00032032,9.42586422,0.13538408,0.70712447,1.44476366,-0.10266281,-0.53452688,1.62471914
1165,0.00188575,0.00000010,0.00032001,9.40758991,0.13539198,0.70719564,1.44477916,-0.10266113,-0.53455240,1.62468457
1166,0.00188330,0.00000010,0.00031969,9.38435745,0.13539988,0.70726669,1.44479465,-0.10265958,-0.53457785,1.62465012
1167,0.00188103,0.00000010,0.00031934,9.36308384,0.13540778,0.70733774,1.44481027,-0.10265826,-0.53460324,1.62461567
1168,0.00187876,0.00000010,0.00031902,9.34169102,0.13541566,0.70740849,1.44482565,-0.10265685,-0.53462857,1.62458134
1169,0.00187667,0.00000010,0.00031866,9.32225704,0.13542354,0.70747924,1.44484115,-0.10265529,-0.53465390,1.62454700
1170,0.00187441,0.00000010,0.00031839,9.30062389,0.13543141,0.70754993,1.44485652,-0.10265384,-0.53467917,1.62451279
1171,0.00187218,0.00000010,0.00031802,9.27987003,0.13543926,0.70762056,1.44487190,-0.10265236,-0.53470445,1.62447858
1172,0.00186979,0.00000010,0.00031775,9.25683784,0.13544711,0.70769119,1.44488740,-0.10265087,-0.53472972,1.62444437
1173,0.00186768,0.00000010,0.00031734,9.23764420,0.13545495,0.70776159,1.44490278,-0.10264916,-0.53475493,1.62441015
1174,0.00186540,0.00000010,0.00031708,9.21565056,0.13546279,0.70783198,1.44491816,-0.10264758,-0.53478014,1.62437606
1175,0.00186342,0.00000010,0.00031676,9.19705677,0.13547061,0.70790231,1.44493353,-0.10264591,-0.53480530,1.62434196
1176,0.00186099,0.00000010,0.00031638,9.17446423,0.13547845,0.70797253,1.44494891,-0.10264399,-0.53483045,1.62430787
1177,0.00185881,0.00000010,0.00031610,9.15359116,0.13548627,0.70804262,1.44496417,-0.10264216,-0.53485554,1.62427390
1178,0.00185661,0.00000010,0.00031582,9.13259792,0.13549408,0.70811266,1.44497967,-0.10264033,-0.53488064,1.62423992
1179,0.00185457,0.00000010,0.00031540,9.11404324,0.13550191,0.70818275,1.44499493,-0.10263851,-0.53490573,1.62420595
1180,0.00185241,0.00000010,0.00031516,9.09325027,0.13550971,0.70825267,1.44501030,-0.10263652,-0.53493077,1.62417197
1181,0.00184993,0.00000010,0.00031481,9.06981754,0.13551751,0.70832241,1.44502556,-0.10263452,-0.53495580,1.62413812
1182,0.00184773,0.00000010,0.00031444,9.04942417,0.13552529,0.70839214,1.44504082,-0.10263266,-0.53498077,1.62410438
1183,0.00184552,0.00000010,0.00031419,9.02815056,0.13553308,0.70846170,1.44505620,-0.10263075,-0.53500569,1.62407064
1184,0.00184343,0.00000010,0.00031387,9.00847721,0.13554084,0.70853120,1.44507134,-0.10262892,-0.53503060,1.62403703
1185,0.00184145,0.00000010,0.00031354,8.98996353,0.13554862,0.70860064,1.44508660,-0.10262717,-0.53505546,1.62400329
1186,0.00183918,0.00000010,0.00031322,8.96841049,0.13555637,0.70867002,1.44510174,-0.10262538,-0.53508031,1.62396967
1187,0.00183683,0.00000010,0.00031290,8.94617748,0.13556410,0.70873928,1.44511700,-0.10262363,-0.53510511,1.62393618
1188,0.00183514,0.00000010,0.00031262,8.93034267,0.13557185,0.70880842,1.44513226,-0.10262183,-0.53512990,1.62390256
1189,0.00183281,0.00000010,0.00031228,8.90830898,0.13557960,0.70887756,1.44514740,-0.10262013,-0.53515464,1.62386918
1190,0.00183085,0.00000010,0.00031196,8.88999557,0.13558735,0.70894659,1.44516265,-0.10261859,-0.53517932,1.62383568
1191,0.00182849,0.00000010,0.00031167,8.86740208,0.13559510,0.70901555,1.44517779,-0.10261706,-0.53520399,1.62380230
1192,0.00182645,0.00000010,0.00031143,8.84768867,0.13560283,0.70908439,1.44519305,-0.10261571,-0.53522861,1.62376904
1193,0.00182475,0.00000010,0.00031103,8.83249378,0.13561055,0.70915329,1.44520819,-0.10261452,-0.53525323,1.62373567
1194,0.00182261,0.00000010,0.00031077,8.81194019,0.13561828,0.70922202,1.44522345,-0.10261334,-0.53527778,1.62370241
